Stare Time: 30-Sep-2019 02:43:07
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
03:55:13    313.111      21.50      28.00      24.30      30.00     774.53     434.55     137.61      67.31      56.96       0.00      1.33  -1.78  -0.46  -1.58   1.80   1.05   0.10   1.00  -0.16  -1.97   0.27  -0.38  -1.62   0.20 
03:55:19    313.056      21.50      28.00      24.30      30.00     767.70     435.72     137.07      66.46      56.90       0.00     -0.58  -0.83  -0.49   0.25   1.00   0.53   1.23  -0.30  -0.48   0.14   1.52  -1.80  -0.59  -0.41 
03:55:24    313.001      21.50      28.00      24.30      30.00     738.66     442.48     134.58      63.62      55.90       0.00     -0.57  -0.35   0.44   1.09  -0.44   0.04  -1.85   0.34  -1.11  -0.79   1.99   1.72  -0.93  -1.41 
03:55:30    312.941      21.50      28.00      24.30      30.00     768.69     436.13     137.38      59.61      57.11       0.00     -1.41  -1.47  -1.65   0.89   1.45   0.26  -0.29   1.20   0.72  -1.15  -0.54   1.34   1.63   0.70 
03:55:35    312.884      21.50      28.00      24.30      30.00     760.84     436.97     136.74      58.68      56.07       0.00      1.96  -0.13   0.62   1.26   0.35  -1.78  -1.78   1.91   1.22   0.48  -0.93  -1.98  -1.59  -1.56 
03:55:40    312.828      21.50      28.00      24.30      30.00     739.08     442.14     134.95      62.91      55.88       0.00      0.44  -1.29   0.17   0.30  -1.07  -0.99  -1.35  -1.16   0.05  -0.16  -1.95   0.55  -1.40  -1.78 
03:55:46    312.773      21.50      28.00      24.30      30.00     758.85     438.80     136.64      58.67      56.17       0.00     -1.98  -1.96  -0.92   0.88   1.08  -1.94  -0.15   1.14  -0.65   1.09  -0.33   1.50   1.20   0.50 
03:55:51    312.715      21.50      28.00      24.30      30.00     753.43     438.89     135.74      59.57      55.84       0.00      0.48  -0.07  -0.42  -0.01   1.93  -1.74  -1.50   1.04   1.27  -1.19   1.93   0.89  -2.00  -1.85 
03:55:56    312.661      21.50      28.00      24.30      30.00     755.09     438.80     135.92      64.25      56.60       0.00      1.54   1.95  -0.87   0.76  -0.61   0.04   0.79  -0.66  -0.30   0.68   0.29  -1.57   1.12  -0.24 
03:56:01    312.606      21.50      28.00      24.30      30.00     744.91     440.05     135.92      64.25      55.49       0.00     -1.31   0.26   1.72   1.80  -0.86  -1.10   0.17  -0.84   1.27   0.97   1.92   0.23   1.96  -0.29 
03:56:07    312.556      21.50      28.00      24.30      30.00     746.50     440.89     135.14      63.87      56.21       0.00     -1.79  -1.40  -0.35  -1.50  -0.18  -0.27  -0.86  -0.79  -0.76  -1.12  -0.98   0.12  -0.42   1.29 
03:56:12    312.498      21.50      28.00      24.30      30.00     751.00     439.40     135.91      59.86      55.62       0.00      1.92  -0.70  -0.91   0.48  -1.62   0.82  -1.81   0.38   0.88   1.60  -1.19   0.56  -1.83   1.98 
03:56:17    312.445      21.50      28.00      24.30      30.00     727.32     444.14     133.63      66.64      55.24       0.00     -1.81   0.39  -0.82  -1.96   1.16  -0.43  -1.87  -1.53  -1.76   1.41  -0.66   0.91  -0.59  -1.54 
03:56:23    312.390      21.50      28.00      24.30      30.00     765.36     436.30     136.79      69.08      56.53       0.00     -0.03   0.89  -1.25  -0.86   1.47   1.31   1.59  -1.37   0.64  -0.08   0.48   0.04  -1.94   1.79 
03:56:28    312.339      21.50      28.00      24.30      30.00     731.07     444.14     134.18      63.61      55.18       0.00     -0.39  -0.46   0.40   0.38  -1.92   0.30  -1.64  -0.72  -1.57   1.65   0.39   1.38  -0.01   0.47 
03:56:34    312.285      21.50      28.00      24.30      30.00     747.58     440.39     134.40      72.35      55.49       0.00     -0.18   1.30   0.77   0.33  -0.97   1.37  -0.62  -0.72  -1.02  -0.61  -1.30   1.14  -1.69  -0.49 
03:56:39    312.222      21.50      28.00      24.30      30.00     784.62     432.55     139.37      57.05      57.45       0.00      1.35   1.55  -0.10  -0.01   0.45  -0.52   0.96   1.77   1.53  -0.65  -0.37  -1.26  -0.29  -0.69 
03:56:44    312.164      21.50      28.00      24.30      30.00     773.02     434.55     138.09      58.19      57.19       0.00      0.30   0.88   1.62  -1.05   0.00  -0.25   1.93   0.62  -0.13   1.45  -0.08   1.99   0.87  -0.68 
03:56:50    312.104      21.50      28.00      24.30      30.00     767.44     435.48     137.22      57.74      56.21       0.00      0.66  -1.31   0.02  -1.60   0.11  -1.55  -0.93   1.59   1.01  -1.34  -1.34  -0.56   1.62  -1.63 
03:56:55    312.052      21.50      28.00      24.30      30.00     741.59     441.47     134.41      72.35      55.15       0.00      1.95   1.44  -1.06   1.81   1.20  -0.39  -1.25   0.89  -1.92  -1.97  -0.59   1.67   0.14   1.69 
03:57:00    311.996      21.50      28.00      24.30      30.00     770.69     436.64     134.28      72.35      57.08       0.00     -1.22  -1.21  -1.32  -0.53  -1.40   1.74   0.13   0.07  -0.47   0.20  -0.16  -1.80  -0.73  -0.59 
03:57:06    311.940      21.50      28.00      24.30      30.00     759.10     436.56     134.28      72.35      54.90       0.00     -0.04   0.36   1.52  -0.68   0.44   1.15   1.53  -0.74  -1.70  -0.96  -1.51   1.94   0.64   0.96 
03:57:11    311.881      21.50      28.00      24.30      30.00     762.93     436.73     136.98      58.80      55.71       0.00     -1.12   0.12  -0.89   1.29  -1.64  -0.94  -1.39   1.96   0.49  -0.21  -1.53  -0.18   0.64   1.68 
03:57:17    311.828      21.50      28.00      24.30      30.00     749.17     439.55     135.13      67.94      56.03       0.00     -1.71   0.93   0.88   0.30  -1.79   1.00   0.10  -1.78   0.71  -1.80   0.47  -1.77   0.19   0.28 
03:57:22    311.772      21.50      28.00      24.30      30.00     761.27     437.38     136.60      59.06      56.63       0.00     -1.82   0.45   0.35  -1.53   0.87  -1.07   0.99  -0.31   0.52  -0.52   0.65   0.06   0.65   1.28 
03:57:27    311.720      21.50      28.00      24.30      30.00     738.99     442.39     133.56      78.55      54.63       0.00      0.98   0.94   0.70  -1.91   1.54   0.10  -0.76  -1.36  -1.50  -0.42  -1.75  -0.57  -0.32  -1.22 
03:57:33    311.666      21.50      28.00      24.30      30.00     751.77     440.89     135.54      63.45      56.31       0.00     -0.81   0.71   0.63   0.93   0.31   0.33   0.47  -0.93   0.51   0.62   1.40  -1.98   0.65   1.87 
03:57:38    311.611      21.50      28.00      24.30      30.00     759.93     438.15     136.14      69.27      56.23       0.00     -0.17  -1.01  -1.46   0.23  -0.72   1.47   0.87  -1.94   0.53  -0.40  -0.95  -1.09  -0.08  -0.62 
03:57:43    311.558      21.50      28.00      24.30      30.00     766.86     436.30     136.36      62.24      56.83       0.00     -0.87  -0.38   1.70  -1.36  -1.46  -0.96   1.66   0.32  -1.83  -1.03   0.94   0.01   0.94  -1.83 
03:57:49    311.507      21.50      28.00      24.30      30.00     747.92     440.73     135.58      64.81      56.01       0.00     -0.39  -0.61  -0.79   1.01   1.52  -0.38  -0.62  -0.81   0.86  -1.00  -0.23   0.62  -0.18  -1.25 
03:57:54    311.450      21.50      28.00      24.30      30.00     750.59     439.47     135.98      60.14      55.63       0.00      0.49  -0.13  -0.61   0.82  -1.59  -1.24  -1.32   1.55  -1.56   0.09  -0.01   1.36   0.13  -1.10 
03:57:59    311.393      21.50      28.00      24.30      30.00     765.19     437.55     136.70      59.60      56.72       0.00     -1.90   0.13   0.55  -0.08   0.47   0.61   0.20   0.45   0.33   1.32   0.08   0.65   0.91  -1.62 
03:58:05    311.338      21.50      28.00      24.30      30.00     782.37     433.46     136.70      59.60      56.98       0.00     -1.89   0.01  -0.41  -0.05  -0.13  -0.31   1.50   0.96   1.55   0.22   0.28  -0.58   1.34   0.94 
03:58:10    311.281      21.50      28.00      24.30      30.00     762.19     436.90     136.92      59.43      56.53       0.00     -1.28  -1.46   0.62   0.93   0.13  -0.20   0.44   0.69  -0.24  -0.12   1.81   0.46   0.79   0.97 
03:58:15    311.228      21.50      28.00      24.30      30.00     768.52     436.22     136.07      72.16      56.03       0.00     -0.23  -0.21  -1.11   0.77   1.33   0.29   1.59  -0.64  -0.12  -1.23   0.68  -0.94  -0.96  -0.30 
03:58:21    311.175      21.50      28.00      24.30      30.00     727.15     445.23     133.38      68.16      54.86       0.00     -0.67  -1.11   1.99   1.29  -0.49  -0.15  -1.93  -0.74  -1.82   1.27  -0.73   0.23   0.07   1.86 
03:58:26    311.116      21.50      28.00      24.30      30.00     759.76     437.98     136.45      59.49      55.41       0.00     -0.11  -1.67  -0.86  -1.32   0.37  -1.46  -0.57   0.07   1.87  -1.10   0.77  -0.41  -0.20  -0.10 
03:58:31    311.063      21.50      28.00      24.30      30.00     770.52     436.13     137.03      66.45      56.60       0.00      0.74  -0.78  -0.55  -0.11  -0.08   1.90   1.11  -1.36   1.93  -1.27   0.35   0.17  -1.88  -1.90 
03:58:37    311.002      21.50      28.00      24.30      30.00     782.79     432.97     139.36      55.41      56.45       0.00      1.08  -1.13  -0.92  -0.96  -1.33  -2.00   1.04   1.95   0.06   0.28  -1.66  -0.75   0.72   0.11 
03:58:42    310.942      21.50      28.00      24.30      30.00     767.02     435.96     137.77      57.91      56.53       0.00     -1.39  -0.15  -1.13  -0.31  -0.82  -1.52   0.56   0.81  -1.25   0.58  -0.24  -1.58   0.93  -1.32 
03:58:47    310.886      21.50      28.00      24.30      30.00     768.95     435.96     137.35      60.65      56.86       0.00     -1.20   0.95   0.86  -1.31  -1.22   1.39   1.56  -0.98   1.54  -0.97  -0.25   1.61   0.13   1.06 
03:58:53    310.826      21.50      28.00      24.30      30.00     768.61     435.96     137.28      58.20      56.63       0.00     -1.48   1.74   0.01   0.99  -1.14  -1.30   0.84   1.68  -1.80   0.97   1.25  -1.11   0.73  -1.45 
03:58:58    310.772      21.50      28.00      24.30      30.00     770.11     435.39     137.43      59.12      55.28       0.00     -1.17  -1.46   0.98  -1.90   0.69  -0.41  -0.28   1.15   1.65   1.89   0.17   1.71  -0.39  -1.46 
03:59:04    310.714      21.50      28.00      24.30      30.00     773.45     434.97     137.43      59.12      56.93       0.00     -1.87  -0.73  -0.09  -0.94   0.17  -0.19   1.19   0.86  -1.22   0.79  -1.34   2.00  -0.76  -0.12 
03:59:09    310.660      21.50      28.00      24.30      30.00     741.08     441.64     134.74      62.26      55.53       0.00     -0.28  -0.67  -0.88   0.55  -0.06  -0.22  -1.04  -0.54  -1.35   1.82   1.23  -0.17  -1.41  -0.71 
03:59:15    310.607      21.50      28.00      24.30      30.00     766.86     436.73     136.19      72.35      55.69       0.00     -1.26  -0.23   0.03  -1.04   1.06   1.78  -0.41   0.63  -0.74  -1.73  -1.94   1.24  -1.07   0.76 
03:59:20    310.555      21.50      28.00      24.30      30.00     771.94     435.80     137.95      58.42      56.76       0.00     -1.43   1.24  -0.85  -1.79   1.07   0.75  -0.05   1.60  -0.79   0.46   1.73   1.45  -1.90  -0.93 
03:59:25    310.494      21.50      28.00      24.30      30.00     758.51     437.81     136.20      59.41      56.10       0.00      0.91  -1.58  -0.78   1.01   1.81  -1.00  -0.95   1.14   1.18  -1.65   0.33  -0.48   1.18   1.41 
03:59:31    310.441      21.50      28.00      24.30      30.00     758.60     438.22     136.33      63.30      56.17       0.00      0.73   1.13  -0.43   0.99   0.14   1.26  -1.46   1.44   0.27  -1.67  -0.03   1.89  -1.86   1.36 
03:59:36    310.387      21.50      28.00      24.30      30.00     745.08     439.98     134.13      68.39      55.42       0.00      1.17  -0.68   1.03   1.44   0.35   0.50  -1.34   0.27  -1.47   1.48  -0.89  -1.30  -0.32   0.19 
03:59:41    310.331      21.50      28.00      24.30      30.00     761.01     437.81     136.33      69.57      55.94       0.00      1.45  -0.26  -1.47   0.01   1.08  -0.22   1.72  -0.46  -1.91   0.51   0.50   1.75  -1.72  -0.34 
03:59:47    310.275      21.50      28.00      24.30      30.00     743.92     441.31     134.90      63.72      55.64       0.00      1.29  -1.43  -0.26  -1.07   1.16   1.42  -1.67  -0.15  -0.94   1.64   1.43  -1.39   1.65  -1.80 
03:59:52    310.220      21.50      28.00      24.30      30.00     771.28     435.05     137.75      60.52      56.73       0.00      0.66   0.20  -0.12  -1.37  -0.17  -0.95   1.59   0.63  -1.36   0.07   0.06   1.27  -0.82  -1.94 
03:59:57    310.166      21.50      28.00      24.30      30.00     760.43     437.98     136.34      67.28      55.98       0.00      1.88  -0.31  -1.97   1.87   1.57   1.77  -0.83   0.03   1.58  -0.60  -1.36  -0.19  -0.95   1.89 
04:00:03    310.110      21.50      28.00      24.30      30.00     772.44     436.13     136.34      67.28      56.57       0.00     -0.68   1.81   0.65   1.65  -1.50  -0.74   0.94   1.57   0.41  -1.34  -0.42   1.44   1.42   0.61 
04:00:08    310.055      21.50      28.00      24.30      30.00     772.11     435.14     135.82      72.35      55.24       0.00     -0.15  -1.74   0.60   0.26  -1.41   1.80   0.91  -0.65  -1.52  -0.65  -1.20  -0.26  -1.36  -0.83 
04:00:13    310.001      21.50      28.00      24.30      30.00     753.17     439.06     135.94      62.67      55.89       0.00     -0.34   1.64   1.53   1.18  -1.24   0.74  -1.26   1.61  -1.49   0.06   0.58   1.12   1.04  -1.89 
04:00:19    309.947      21.50      28.00      24.30      30.00     766.60     437.48     137.58      58.92      56.35       0.00     -1.41  -1.84   1.98  -1.34  -1.88   0.19  -0.72   1.51  -1.22  -0.84   0.44  -1.37   0.24  -0.67 
04:00:24    309.890      21.50      28.00      24.30      30.00     742.17     441.64     135.06      61.92      55.23       0.00     -1.42   0.73  -1.10   0.85  -0.45  -0.79  -1.10  -0.52  -0.18   1.13  -1.88   1.33   1.04  -1.32 
04:00:29    309.840      21.50      28.00      24.30      30.00     757.09     438.39     135.96      59.95      56.04       0.00     -0.36   1.67   0.71  -1.87  -1.73   0.17   0.47  -0.41  -0.13  -0.17   1.66  -1.34   0.97   0.28 
04:00:35    309.786      21.50      28.00      24.30      30.00     733.48     443.90     133.52      68.90      54.87       0.00     -0.75  -1.73   1.55   1.10   1.38  -0.79  -1.20  -1.66   0.34  -0.66   0.65  -1.55  -1.13   0.39 
04:00:40    309.734      21.50      28.00      24.30      30.00     747.84     441.47     135.45      65.01      55.58       0.00     -0.58  -0.22   2.00  -1.39   1.95   0.16  -1.94   1.29  -1.80   1.11  -0.74   0.71  -1.68   0.05 
04:00:45    309.681      21.50      28.00      24.30      30.00     738.99     441.98     134.17      62.93      54.17       0.00      0.45  -0.07   0.97   0.81  -1.26  -0.02  -1.73  -0.92   1.99   1.87  -1.93   0.22   1.75   0.61 
04:00:51    309.621      21.50      28.00      24.30      30.00     759.01     437.98     136.64      59.67      54.96       0.00      1.07  -1.66   1.21  -0.47  -1.79   1.18  -1.42   0.82   1.79   0.38   0.15   1.32   1.54  -0.55 
04:00:56    309.567      21.50      28.00      24.30      30.00     771.69     435.96     137.95      57.48      56.47       0.00     -1.66  -1.81  -0.15  -1.88   1.58  -0.08  -0.28   1.02   0.07   1.51  -1.95   1.36  -1.99  -1.09 
04:01:02    309.515      21.50      28.00      24.30      30.00     740.00     441.98     137.95      57.48      55.06       0.00     -1.77  -0.89   1.24   1.11  -0.25  -0.40  -1.02  -1.34   0.07  -1.34  -1.45  -0.20  -0.34  -0.81 
04:01:07    309.464      21.50      28.00      24.30      30.00     731.82     443.56     133.89      63.37      54.29       0.00      0.02  -1.98  -0.83  -1.85   0.49  -1.72  -1.39  -1.48  -0.38   0.23   1.04  -1.85   0.79   0.94 
04:01:12    309.408      21.50      28.00      24.30      30.00     761.18     437.31     135.73      67.59      55.93       0.00     -0.81   1.69   0.36  -1.55  -0.45  -0.08   1.82  -1.34  -0.12  -1.06  -1.31   0.42   0.49   0.85 
04:01:18    309.359      21.50      28.00      24.30      30.00     730.57     443.64     133.74      64.28      53.90       0.00      1.84   0.44  -1.11  -0.92  -0.22  -1.82  -1.39  -1.72   1.69  -1.43  -0.56   1.58   0.64   0.51 
04:01:23    309.302      21.50      28.00      24.30      30.00     770.44     436.22     137.62      62.53      56.42       0.00      1.83   0.28  -0.86  -1.40   1.90   0.61   0.18   0.32   1.62  -1.21  -1.26  -0.64  -0.26   1.49 
04:01:28    309.250      21.50      28.00      24.30      30.00     738.32     443.15     134.38      66.04      55.08       0.00     -1.86   1.99  -0.37   1.25   1.80  -1.86  -0.39  -1.59   1.19  -1.92   0.67  -0.07   0.36  -1.12 
04:01:34    309.193      21.50      28.00      24.30      30.00     769.36     436.47     137.27      56.98      56.07       0.00      1.33  -0.07   0.21  -0.57  -0.78  -1.11   0.38   0.78   0.90  -0.69   1.00  -1.77   0.08  -1.61 
04:01:39    309.137      21.50      28.00      24.30      30.00     768.35     436.47     137.47      58.80      56.35       0.00     -1.30   0.71   1.42   0.89  -1.63   1.77  -0.09   1.63  -0.74   1.10   1.38   1.59  -1.19   0.45 
04:01:44    309.081      21.50      28.00      24.30      30.00     779.03     434.23     138.25      58.12      56.68       0.00      0.98   1.01   0.03   1.23   1.66  -1.19   1.56   1.89   0.04   1.01   0.42   0.97  -1.77   0.78 
04:01:50    309.029      21.50      28.00      24.30      30.00     736.49     442.82     133.88      68.58      54.90       0.00      1.44   1.38   1.24  -1.74   0.85  -0.69  -0.11  -1.16  -1.42  -0.31   1.06   1.68  -0.85  -0.74 
04:01:55    308.973      21.50      28.00      24.30      30.00     781.29     433.55     138.96      60.28      56.67       0.00      0.83   0.33  -1.64   0.00   0.86  -0.18   0.88   1.66   0.42  -1.72  -0.21  -0.37   0.24   1.08 
04:02:00    308.914      21.50      28.00      24.30      30.00     769.10     436.30     138.44      60.14      56.22       0.00      0.05   0.01   1.58  -0.98   1.41   0.32   0.39   0.16   1.46  -0.65  -1.79  -0.88  -0.41   1.87 
04:02:06    308.865      21.50      28.00      24.30      30.00     742.08     440.73     138.44      60.14      53.50       0.00     -1.50   0.92   1.92   0.44  -1.17  -0.23  -1.79   0.49   0.82   1.90   1.03   1.03   0.94   0.98 
04:02:11    308.810      21.50      28.00      24.30      30.00     757.43     438.89     136.02      58.84      55.61       0.00     -1.55  -1.52  -0.65   0.32   0.47  -1.44  -0.12  -0.55   1.84  -1.53   0.00  -1.36  -0.14   1.89 
04:02:16    308.747      21.50      28.00      24.30      30.00     778.29     434.30     138.73      57.21      56.45       0.00      1.90  -0.47   0.80  -0.83  -1.23  -0.98   0.63   1.07   1.37  -1.68  -1.30  -1.93  -1.57   1.55 
04:02:22    308.694      21.50      28.00      24.30      30.00     771.02     435.31     137.37      62.40      56.34       0.00     -1.46   0.56   0.58  -1.40   1.25   0.80   0.93   0.77  -0.97   1.88  -0.98  -0.12   1.63   0.30 
04:02:27    308.638      21.50      28.00      24.30      30.00     769.69     434.97     137.32      57.03      56.01       0.00      0.70   0.32   0.72  -1.82  -1.40  -1.88   1.32   0.65   0.17  -1.74  -0.36   0.69   1.73  -0.57 
04:02:32    308.582      21.50      28.00      24.30      30.00     757.09     437.98     135.25      72.35      55.00       0.00     -0.23   0.99   0.59  -0.74  -0.87   1.69   0.72  -1.76   0.35  -1.22  -1.73   0.19  -0.61   0.18 
04:02:38    308.533      21.50      28.00      24.30      30.00     745.83     440.39     134.95      67.22      55.24       0.00     -1.43  -1.61   1.08   0.09   1.12   1.28  -0.81  -1.94   1.87  -0.22  -1.33  -1.36   1.06   0.51 
04:02:43    308.479      21.50      28.00      24.30      30.00     751.00     439.72     134.66      72.35      54.57       0.00     -1.18   1.12   0.40  -1.24   0.20  -0.13   1.19  -1.50  -1.66  -1.31  -0.81   0.86   0.26  -1.03 
04:02:48    308.423      21.50      28.00      24.30      30.00     754.18     439.23     136.25      59.19      55.47       0.00     -0.32   1.08   1.18   0.07   0.11  -0.78   0.96  -0.98   1.46   1.28   0.26   0.79   1.87  -1.36 
04:02:54    308.369      21.50      28.00      24.30      30.00     777.78     434.88     138.60      57.39      56.59       0.00      0.68   0.64  -0.97   0.13   0.99   1.46   1.36   0.20   1.78   2.00   0.84   0.13   1.12  -1.95 
04:02:59    308.314      21.50      28.00      24.30      30.00     755.84     438.30     134.75      80.21      54.27       0.00     -1.67   0.77   1.21   0.41   0.20   0.98   1.57  -1.59  -1.68   0.91  -0.13  -1.28  -1.61   0.87 
04:03:04    308.260      21.50      28.00      24.30      30.00     750.18     439.23     134.75      80.21      54.49       0.00      0.88  -1.59  -1.31  -1.00   1.03  -1.46  -1.56   0.10   1.22   0.37  -1.06   0.08   0.11  -0.96 
04:03:10    308.200      21.50      28.00      24.30      30.00     776.36     433.97     137.69      56.70      56.10       0.00      1.14   0.80  -0.20   0.27  -1.35  -0.34  -0.17   1.98   1.10  -0.83  -1.31  -1.31   0.40   1.35 
04:03:15    308.146      21.50      28.00      24.30      30.00     769.77     435.48     136.50      76.53      54.78       0.00      1.19   1.44   1.44   1.31   0.54   1.19   0.77   1.75  -1.96  -1.40   0.12   1.79  -0.99   0.47 
04:03:20    308.094      21.50      28.00      24.30      30.00     738.83     442.14     134.32      69.19      54.73       0.00     -0.12   1.09   1.12   0.10  -1.50  -0.84  -0.26  -1.97  -0.69  -0.38  -0.95  -1.74  -1.75  -1.16 
04:03:26    308.042      21.50      28.00      24.30      30.00     738.83     442.56     134.68      64.79      54.84       0.00      1.73  -1.58  -0.18  -0.98   0.34  -1.03  -1.43   0.23  -1.81  -1.49  -0.10   1.80   0.23  -0.02 
04:03:31    307.984      21.50      28.00      24.30      30.00     739.74     430.14     140.89      56.81      56.90       0.00     -0.50   1.48   0.75  -0.68  -1.18   1.13   1.61   1.87   1.42  -1.13   0.64  -1.33   0.03  -0.86 
04:03:36    307.925      21.50      28.00      24.30      30.00     765.44     437.05     137.51      58.53      55.85       0.00      0.85   1.61   0.10  -1.71  -0.16   0.52  -0.44   0.91   0.39   1.01  -1.76  -0.10   1.19  -0.39 
04:03:42    307.871      21.50      28.00      24.30      30.00     764.02     437.72     136.65      66.35      55.66       0.00     -0.07   2.00  -0.99   1.46   0.63   1.72  -0.48   0.26   1.63  -1.38  -0.87   0.17   0.04   0.61 
04:03:47    307.815      21.50      28.00      24.30      30.00     777.28     435.22     138.29      58.58      56.33       0.00      0.18   1.42  -1.77   1.99   0.54  -0.34   0.46   1.99   0.52  -0.04  -1.75   1.33  -0.44   0.92 
04:03:52    307.755      21.50      28.00      24.30      30.00     776.87     432.13     139.41      55.03      56.04       0.00     -1.37  -0.17   0.64   1.12  -1.21  -0.16   1.77   1.48   1.77   0.29   1.56   0.93   0.92  -0.44 
04:03:58    307.701      21.50      28.00      24.30      30.00     733.16     443.23     134.40      63.81      54.47       0.00      1.33  -0.37  -1.49   1.70  -0.05  -0.36  -1.60  -0.96  -0.71   1.89   1.86  -1.94  -1.95   0.06 
04:04:03    307.647      21.50      28.00      24.30      30.00     739.66     442.48     134.40      63.81      54.63       0.00     -0.85  -0.91  -1.73  -1.71   1.46   1.16  -0.58  -1.81  -0.63  -1.24   0.73   0.91   1.69   0.93 
04:04:08    307.593      21.50      28.00      24.30      30.00     749.51     439.72     135.40      62.12      53.89       0.00      0.02  -1.44   0.99  -1.66  -1.95  -1.43  -0.58  -0.78   0.69   1.52  -0.09  -1.51   0.11  -1.35 
04:04:14    307.544      21.50      28.00      24.30      30.00     749.51     439.47     135.47      69.45      55.00       0.00      0.90   1.39   0.16  -0.19   0.08  -1.30   1.84  -1.95  -0.27  -1.10  -0.76   1.22  -0.13   0.85 
04:04:19    307.492      21.50      28.00      24.30      30.00     747.34     440.05     135.64      65.03      55.14       0.00      1.05  -1.49   0.44  -1.12   0.13   0.07  -0.69  -0.43  -0.55  -1.28  -0.31   1.37  -1.74   1.97 
04:04:24    307.436      21.50      28.00      24.30      30.00     756.92     439.40     136.41      59.72      55.53       0.00      0.11   0.02  -1.09   0.88   1.05  -1.16   0.53  -0.02  -0.09   1.11   1.70  -0.79   0.59  -1.63 
04:04:30    307.380      21.50      28.00      24.30      30.00     770.27     436.64     137.12      64.11      55.89       0.00     -1.39   1.37  -1.45   1.79  -0.56   0.81  -0.23   0.56   0.77  -1.18  -1.41  -0.43  -1.91  -1.11 
04:04:35    307.329      21.50      28.00      24.30      30.00     755.43     438.06     135.87      63.20      55.43       0.00     -1.81  -0.49   0.86   0.85   0.82   0.26  -1.24   1.09  -0.25  -0.94  -0.58   1.49  -1.22   1.43 
04:04:40    307.272      21.50      28.00      24.30      30.00     767.36     436.22     137.43      60.72      55.92       0.00      1.28   1.02  -0.42  -0.66   0.30  -0.75   0.74   0.53   0.37  -1.19  -0.10  -1.06  -0.19   1.61 
04:04:46    307.220      21.50      28.00      24.30      30.00     747.75     440.05     135.91      64.26      55.11       0.00      0.27  -1.72  -0.50   1.77   1.91  -0.43  -1.61   0.59  -0.46   0.76  -0.56  -1.41   0.15  -0.17 
04:04:51    307.167      21.50      28.00      24.30      30.00     748.50     432.06     139.58      56.09      56.48       0.00     -1.81  -0.44   1.49  -1.24   0.59   0.92   1.00   1.85   1.27  -0.51   0.80   1.20   0.97  -0.84 
04:04:57    307.105      21.50      28.00      24.30      30.00     762.86     437.05     136.25      62.92      55.65       0.00     -0.30   1.03   0.92   0.26  -0.94   0.76  -1.18   1.38  -0.03  -1.70  -0.22  -1.64  -1.53   1.52 
04:05:02    307.050      21.50      28.00      24.30      30.00     739.16     442.05     136.25      62.92      54.49       0.00      1.95   0.77   1.07   0.20   1.15  -1.69  -1.16  -1.04   1.92  -0.27  -0.90   0.11  -1.37  -0.74 
04:05:07    306.999      21.50      28.00      24.30      30.00     735.91     443.23     133.89      67.56      52.46       0.00      0.78  -0.95  -1.66  -0.38  -1.67  -1.21  -1.88  -1.28   1.45   1.38  -1.41   0.51  -0.24   0.72 
04:05:13    306.946      21.50      28.00      24.30      30.00     742.08     441.73     135.21      61.73      54.72       0.00      0.93   1.38   1.24  -0.34  -1.46  -1.47   0.24  -1.81   0.95  -0.02  -0.66  -1.29   0.57   0.34 
04:05:18    306.892      21.50      28.00      24.30      30.00     762.35     437.72     136.58      63.25      55.69       0.00      1.97   0.76   0.96   1.61  -0.84   0.77   1.12  -0.27   0.39   0.71   1.55  -0.55  -0.86  -0.52 
04:05:23    306.842      21.50      28.00      24.30      30.00     747.42     440.22     135.43      61.17      54.13       0.00      0.01   0.44   0.87  -1.94  -0.13  -1.90  -0.97   0.57   0.12  -1.47   1.34   1.27  -0.21   1.38 
04:05:29    306.787      21.50      28.00      24.30      30.00     760.94     437.64     136.15      58.44      54.99       0.00     -1.64  -0.27   1.33  -1.91  -2.00  -0.62  -1.19   1.36  -1.00   0.85  -1.34  -0.98  -1.83   1.74 
04:05:34    306.732      21.50      28.00      24.30      30.00     771.53     435.48     137.73      58.36      55.93       0.00     -1.59   1.70   1.21   0.91  -0.60   1.42   0.23   1.37   1.36  -0.53   0.75   1.58   1.45   0.91 
04:05:40    306.676      21.50      28.00      24.30      30.00     752.85     439.14     135.94      67.98      54.92       0.00      1.62   1.61   0.64   1.48   1.75   0.05  -1.29   0.78   1.09  -1.57  -1.92  -0.35   0.46   0.81 
04:05:45    306.619      21.50      28.00      24.30      30.00     781.78     433.55     138.22      64.72      55.99       0.00      1.87   0.82  -0.39   1.84  -0.89   0.93   1.63   1.29   0.02  -0.84  -0.55   1.36  -1.06   0.35 
04:05:50    306.565      21.50      28.00      24.30      30.00     769.77     435.39     137.15      63.04      55.83       0.00      1.03   0.49   1.89  -1.13   1.95  -0.48   1.83   0.10   1.10  -1.02  -0.08   1.67  -0.30   1.75 
04:05:56    306.510      21.50      28.00      24.30      30.00     764.35     436.39     136.92      58.16      54.80       0.00     -0.72  -1.98   1.68  -0.64   1.98  -1.10  -0.81   1.32   1.88  -0.08   1.54  -1.27   1.48  -1.00 
