Stare Time: 29-Sep-2019 20:31:42
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
21:24:34    317.973      21.50      28.00      24.30      30.00     757.18     437.81     135.81      72.00      56.12       0.00      1.94  -1.37   0.47  -0.77  -1.66   1.51   0.36  -0.79  -1.33  -0.64  -1.73   0.62  -1.03   1.03 
21:24:40    317.917      21.50      28.00      24.30      30.00     736.66     442.22     134.23      64.25      55.76       0.00     -0.81  -0.33  -1.78  -1.88  -1.26  -0.92  -1.74  -0.67  -1.80  -1.60  -1.72   1.62  -0.75   0.37 
21:24:45    317.862      21.50      28.00      24.30      30.00     737.33     442.56     132.62      81.40      54.39       0.00     -0.49   1.81   0.97   1.55   0.40   0.76  -0.44  -1.11  -1.48  -1.31   1.76  -1.87   1.52   0.09 
21:24:50    317.802      21.50      28.00      24.30      30.00     776.94     434.30     138.03      61.88      57.50       0.00      1.24  -0.21  -0.62   1.03  -0.56   0.23   1.56   1.36  -1.03  -0.26   1.32  -1.39   1.03   1.51 
21:24:56    317.747      21.50      28.00      24.30      30.00     747.00     440.15     133.87      72.35      55.19       0.00      0.01   0.28   1.41   1.94   1.16  -0.60   0.01  -0.98   0.04  -1.69  -1.78   0.54   0.47  -1.68 
21:25:01    317.685      21.50      28.00      24.30      30.00     748.01     440.73     133.87      72.35      55.77       0.00      0.44   0.18   1.43   0.57  -0.92  -1.58  -1.76   0.49   0.80  -0.90  -0.31  -0.54  -1.68  -1.73 
21:25:07    317.625      21.50      28.00      24.30      30.00     773.36     435.39     138.16      56.29      57.07       0.00     -1.52   0.71  -1.13  -1.05  -1.97   0.91   0.24   0.21   0.97   1.30  -0.43  -1.46  -1.22   0.88 
21:25:12    317.566      21.50      28.00      24.30      30.00     747.75     440.05     134.96      63.20      56.35       0.00      0.68  -1.77  -0.46  -0.04   1.10  -1.41  -0.06  -1.72   1.15  -0.43  -1.06  -1.68  -1.69   1.71 
21:25:17    317.507      21.50      28.00      24.30      30.00     758.27     438.06     136.34      58.83      56.20       0.00     -1.18   1.83  -0.64   1.84  -0.63  -1.75   0.45   0.22   1.63  -1.20   1.15  -0.61   1.89   1.35 
21:25:23    317.439      21.50      28.00      24.30      30.00     783.95     432.13     139.56      57.01      57.74       0.00      0.85  -1.14  -1.94  -1.16   0.15  -1.57   1.42   1.65  -0.67  -0.12  -1.99  -0.76  -0.06  -0.95 
21:25:28    317.377      21.50      28.00      24.30      30.00     770.61     435.14     137.57      56.97      56.82       0.00      0.73   1.65   0.28  -0.94   1.72  -1.75   0.51   1.80   0.07   1.83  -0.91   0.11   1.65  -1.14 
21:25:34    317.319      21.50      28.00      24.30      30.00     746.00     440.48     134.18      80.93      54.63       0.00      1.31  -1.45  -0.25   1.50   0.82  -0.01   0.44  -1.69  -1.04  -1.90   1.39  -1.95   0.20  -1.53 
21:25:39    317.264      21.50      28.00      24.30      30.00     742.84     440.80     134.46      66.36      55.98       0.00      0.35   0.49   0.99  -0.76   1.67   1.13  -1.60  -0.88   1.63  -1.56   1.16  -1.59   1.07   0.65 
21:25:44    317.209      21.50      28.00      24.30      30.00     725.49     445.49     132.65      72.14      54.74       0.00      1.10   1.73  -1.30  -1.92   1.34  -0.11  -1.57  -1.65  -1.54  -1.33   1.89  -0.86   0.40   1.41 
21:25:50    317.149      21.50      28.00      24.30      30.00     763.27     437.81     137.12      58.31      56.55       0.00     -1.02   0.91  -0.40  -0.76   0.62  -0.43  -1.53   1.92   0.07   0.03  -0.70  -1.21   1.46  -0.93 
21:25:55    317.093      21.50      28.00      24.30      30.00     748.16     439.98     135.58      62.33      56.29       0.00      0.16   0.21   1.86  -0.92  -0.94  -0.76   0.23  -0.49  -1.02   0.71  -0.96   1.85  -0.01  -0.29 
21:26:00    317.036      21.50      28.00      24.30      30.00     744.26     441.14     135.34      62.20      55.34       0.00      0.27   0.45   1.23   1.53  -1.36  -1.65  -0.75   0.43  -0.49   1.71  -1.78   1.98   0.67   0.47 
21:26:05    316.976      21.50      28.00      24.30      30.00     764.43     437.64     135.34      62.20      56.55       0.00     -1.41  -1.89   0.29  -1.88   0.85  -1.15  -0.98   1.84  -1.28   1.20  -1.84  -0.77   1.87  -0.93 
21:26:11    316.913      21.50      28.00      24.30      30.00     775.04     435.31     137.22      65.05      56.99       0.00     -1.52   0.43   0.58   1.50   1.59  -1.79   1.04   1.44  -0.07  -1.70  -1.64  -1.20   1.12  -0.37 
21:26:16    316.854      21.50      28.00      24.30      30.00     764.43     436.06     136.64      64.92      56.80       0.00      1.31  -1.41   0.93  -1.40   1.36   0.18   1.85  -1.70   1.74  -0.56  -1.74   1.87   0.60  -0.32 
21:26:21    316.796      21.50      28.00      24.30      30.00     772.94     434.64     137.86      56.44      56.97       0.00      0.39  -0.61  -1.13  -1.85  -1.39  -0.51   1.51  -0.24   0.55  -0.45   1.35   1.07  -1.50  -1.63 
21:26:27    316.739      21.50      28.00      24.30      30.00     763.85     436.47     136.64      60.58      56.93       0.00      0.64  -0.49  -1.57   0.50   0.49   1.65   0.43  -0.06   0.31   1.93   0.07  -0.61   1.94   1.97 
21:26:32    316.677      21.50      28.00      24.30      30.00     766.76     436.13     137.14      57.75      56.20       0.00      1.59   0.97   0.66   0.94  -0.26  -0.40  -1.13   1.53   1.77   1.80  -1.58  -1.77  -1.35   0.11 
21:26:37    316.618      21.50      28.00      24.30      30.00     752.01     438.80     135.91      67.79      56.17       0.00     -1.73  -1.96  -1.64   0.43  -1.78   0.63   0.30  -1.71  -1.04  -0.60  -1.50   0.96  -0.22  -1.93 
21:26:43    316.558      21.50      28.00      24.30      30.00     768.35     436.39     137.19      58.86      55.65       0.00      0.73   1.53  -1.44   1.25  -0.99  -1.91   0.12   1.74   1.08  -0.38   0.87  -0.07  -0.24   1.77 
21:26:48    316.500      21.50      28.00      24.30      30.00     749.34     440.22     135.85      63.30      56.14       0.00      0.32   1.14   0.86  -1.43   0.77  -0.43  -1.49   0.57  -0.01  -1.75   0.09  -0.74   1.42  -1.97 
21:26:54    316.442      21.50      28.00      24.30      30.00     772.20     436.30     137.05      66.33      56.81       0.00     -1.19   1.53  -1.13  -0.73  -0.63   1.20   0.29   1.26  -1.66  -1.23   0.52  -1.75   0.97   0.41 
21:26:59    316.386      21.50      28.00      24.30      30.00     733.91     442.98     133.64      70.75      55.16       0.00      1.20  -1.36   0.95   1.03   1.53  -0.28  -1.25  -0.79  -0.72  -0.23  -0.55   0.50   1.76  -0.85 
21:27:04    316.328      21.50      28.00      24.30      30.00     749.00     440.48     133.64      70.75      56.18       0.00     -1.02   1.69   1.71  -0.76  -1.70   1.13  -1.48  -0.15  -0.24   0.42  -1.50   0.40  -1.48  -1.54 
21:27:10    316.274      21.50      28.00      24.30      30.00     757.76     438.39     136.12      63.86      56.50       0.00     -0.24  -0.92   1.78   0.07  -0.22  -0.77  -0.12   1.12  -1.33  -1.91   0.84   0.42  -0.35   1.66 
21:27:15    316.219      21.50      28.00      24.30      30.00     739.50     441.81     134.58      66.94      55.58       0.00     -0.09   1.67  -0.01   1.71   0.82   0.78  -1.99   0.16  -0.35   0.51   0.17  -1.14   0.21   1.45 
21:27:20    316.158      21.50      28.00      24.30      30.00     775.78     434.06     137.45      63.34      57.17       0.00     -1.99  -1.50   1.10  -1.92  -1.43  -0.72   1.62   0.46  -1.94  -0.76  -1.23  -0.90  -1.90   1.33 
21:27:26    316.101      21.50      28.00      24.30      30.00     717.48     446.89     131.91      79.39      53.57       0.00      1.06   0.89   1.29   1.06  -1.52  -0.46  -1.89  -2.00  -1.98  -1.33  -1.40   0.06  -0.33   0.38 
21:27:31    316.043      21.50      28.00      24.30      30.00     752.01     438.97     135.72      61.83      54.71       0.00     -0.89   0.37   0.34  -1.52  -1.69  -1.88  -1.33   0.10   1.37  -0.78  -1.24  -1.74   1.79  -1.02 
21:27:36    315.986      21.50      28.00      24.30      30.00     766.28     436.64     136.97      57.88      56.41       0.00      0.50  -1.18  -1.04   0.98  -1.38   1.30  -1.63   1.92   0.61  -0.87   1.47  -1.88   1.05   1.59 
21:27:42    315.929      21.50      28.00      24.30      30.00     737.33     442.05     134.05      64.23      54.08       0.00      0.48   0.89  -0.14   1.04  -1.98  -1.23  -1.64  -1.33   1.77   1.40  -1.45   0.64  -1.85  -1.41 
21:27:47    315.871      21.50      28.00      24.30      30.00     775.45     435.31     137.63      59.64      57.03       0.00     -1.26   0.58   1.43   1.42  -0.02   1.13  -0.90   1.87   1.97  -1.67  -0.68  -0.93  -1.14   1.07 
21:27:52    315.815      21.50      28.00      24.30      30.00     731.24     444.48     134.07      66.42      55.12       0.00     -0.54  -1.39  -1.34   1.58   1.79   0.07  -1.93  -0.32  -1.52   1.81  -0.92   1.58   1.58   1.10 
21:27:58    315.755      21.50      28.00      24.30      30.00     777.95     433.72     137.42      67.82      56.70       0.00      1.64  -1.94   1.84  -1.70  -0.86  -0.05   1.89   0.27  -0.91  -1.49  -1.38  -0.93  -0.27  -0.42 
21:28:03    315.692      21.50      28.00      24.30      30.00     780.96     433.55     137.42      67.82      56.88       0.00     -0.30   0.46  -0.21  -1.96  -1.87  -0.41   1.92   0.17   1.65  -0.71  -0.84   1.52   1.12  -0.42 
21:28:08    315.636      21.50      28.00      24.30      30.00     750.59     440.39     135.25      64.67      55.96       0.00      1.53  -0.30  -0.13  -0.30  -0.18   0.78  -1.62   0.94  -1.48  -0.01  -0.96   0.37  -1.09   1.83 
21:28:14    315.573      21.50      28.00      24.30      30.00     769.44     436.30     136.95      62.04      56.93       0.00     -1.75  -1.27   0.50  -0.84  -1.45  -1.25   1.83  -0.82  -1.05   0.64  -1.99  -1.69  -0.76  -1.11 
21:28:19    315.519      21.50      28.00      24.30      30.00     768.28     436.13     136.53      70.27      56.17       0.00      0.78   0.80   1.41   0.24   0.28   0.12   1.44  -0.22  -0.47   0.38  -0.78  -1.60  -0.51  -1.11 
21:28:24    315.454      21.50      28.00      24.30      30.00     764.77     436.56     137.05      58.75      56.48       0.00      0.57   1.11  -0.28   0.49  -0.89  -0.09  -0.74   1.31   0.98  -1.43  -1.73   0.13   0.98   1.35 
21:28:30    315.400      21.50      28.00      24.30      30.00     758.34     437.31     136.65      59.57      55.37       0.00      0.88   1.55  -1.35  -1.20   1.53  -0.15  -1.25   0.90   1.54   1.20   1.38   0.15  -1.16   0.12 
21:28:35    315.336      21.50      28.00      24.30      30.00     779.37     433.05     138.76      60.67      57.20       0.00      1.38  -1.14   0.87   1.45  -0.12  -0.16   1.77   0.51   1.23  -0.39  -0.72  -0.49   0.88  -1.23 
21:28:41    315.277      21.50      28.00      24.30      30.00     768.18     435.55     137.64      58.56      56.81       0.00     -0.04  -1.52  -1.44   1.79   0.53  -0.25   0.83   0.12   0.61   1.12   0.47   0.01  -0.06  -1.56 
21:28:46    315.220      21.50      28.00      24.30      30.00     758.77     438.39     136.48      62.32      56.38       0.00      1.67  -0.27  -0.29  -1.89   0.04   1.86  -0.90   0.98  -1.54   1.08   1.07   0.16  -1.33   1.72 
21:28:51    315.163      21.50      28.00      24.30      30.00     770.03     436.64     137.56      64.33      56.69       0.00     -1.17  -1.93   0.41   0.43  -0.12   0.39   0.90  -0.37   0.39  -0.30  -1.52  -0.60   0.19  -1.50 
21:28:57    315.108      21.50      28.00      24.30      30.00     728.98     443.73     133.48      66.06      53.41       0.00     -1.68  -0.84   0.71  -0.17   0.00  -1.77  -1.71  -0.65  -0.66   1.94   1.01   0.59   1.54   0.05 
21:29:02    315.055      21.50      28.00      24.30      30.00     735.41     443.90     133.48      66.06      55.13       0.00     -0.50   1.54  -1.02  -1.35   0.64  -0.98  -1.37  -0.90  -0.81  -1.98  -1.09   0.68   1.93  -0.98 
21:29:07    314.999      21.50      28.00      24.30      30.00     740.17     442.22     134.47      67.05      55.32       0.00      0.48   1.89  -0.03  -0.80   0.39   0.17  -1.48   0.21  -1.41  -0.97   0.12   1.26   0.88   0.00 
21:29:13    314.944      21.50      28.00      24.30      30.00     753.76     438.97     134.59      82.32      54.20       0.00      1.58   1.81  -0.15  -0.85   1.71  -0.01   1.51  -1.15  -1.55  -1.51   0.30  -0.13  -0.51   1.02 
21:29:18    314.889      21.50      28.00      24.30      30.00     771.86     435.22     136.82      69.36      56.27       0.00     -0.18   0.83   1.72   1.29  -1.85   1.87   1.56   0.56  -1.96   1.91  -0.46  -0.40   0.04   0.21 
21:29:23    314.833      21.50      28.00      24.30      30.00     734.25     443.40     134.18      63.40      54.90       0.00      1.84   1.43  -0.09   1.52  -0.44  -1.81  -0.77  -0.72  -0.16  -0.05   0.83  -0.53   1.77  -0.93 
21:29:29    314.777      21.50      28.00      24.30      30.00     725.82     445.49     133.41      69.04      54.52       0.00      0.98   1.64   0.34   1.63  -1.78   0.23  -1.99  -1.39  -0.37  -1.07   0.14  -0.76   0.84   0.35 
21:29:34    314.724      21.50      28.00      24.30      30.00     740.00     441.90     134.05      67.71      55.32       0.00     -1.05  -1.75  -1.99  -1.25  -0.04   0.47  -1.51  -1.47  -0.75  -1.65  -0.37  -0.87   0.52  -1.12 
21:29:39    314.670      21.50      28.00      24.30      30.00     743.83     441.64     134.31      69.54      55.25       0.00      0.62  -1.23  -1.63   1.68   0.23  -0.33  -1.56   0.21  -1.56  -1.06  -1.45  -0.69  -0.62   1.72 
21:29:45    314.614      21.50      28.00      24.30      30.00     755.60     438.97     135.95      66.09      56.07       0.00      1.56   1.16  -1.71  -0.32  -0.41  -0.35   1.90  -1.05  -1.57   1.20  -1.83   1.84   1.21   1.85 
21:29:50    314.556      21.50      28.00      24.30      30.00     746.59     440.15     135.27      60.43      55.21       0.00      1.07   0.43   1.96   0.25  -0.02  -0.99  -1.22  -0.03   0.85   1.96  -0.66  -1.12  -0.62  -1.64 
21:29:55    314.495      21.50      28.00      24.30      30.00     777.20     434.13     138.13      61.95      56.82       0.00      0.53  -0.49   1.55  -0.29   1.57  -1.11   1.19   1.44  -0.29   0.36  -1.64  -1.00   0.38   0.08 
21:30:01    314.438      21.50      28.00      24.30      30.00     751.67     439.31     138.13      61.95      55.93       0.00      1.66   0.65   0.00   0.54  -1.66  -1.84   1.01  -0.71  -1.74   1.70  -1.79  -1.73   0.29  -0.24 
21:30:06    314.383      21.50      28.00      24.30      30.00     749.51     439.23     138.13      61.95      54.23       0.00     -1.90  -1.81  -1.05  -1.49   0.52  -0.09  -1.56  -0.26   1.61   0.26   0.92   1.93   0.35   0.01 
21:30:11    314.327      21.50      28.00      24.30      30.00     754.10     439.40     136.35      66.07      55.86       0.00      0.13   0.43   1.06   0.40   0.89  -0.26   0.59  -1.30   1.51  -1.00  -0.58  -0.79   1.88  -1.23 
21:30:17    314.266      21.50      28.00      24.30      30.00     784.21     432.30     139.32      56.24      57.18       0.00     -1.61   0.78  -1.62  -1.21   0.43   0.84   1.57   0.41   1.45   0.71   1.14   0.15  -1.99  -1.21 
21:30:22    314.211      21.50      28.00      24.30      30.00     742.58     441.73     134.88      61.56      55.28       0.00     -0.25   0.23  -0.46   0.59   0.34   1.07  -1.30   0.01  -0.47   1.91   1.75   1.57  -0.23   1.01 
21:30:27    314.158      21.50      28.00      24.30      30.00     744.67     441.31     134.70      69.74      55.22       0.00      1.64  -0.51  -1.54   0.10  -0.64   1.40  -1.26  -1.17   0.12  -1.67  -1.04   0.54  -1.56   0.43 
21:30:33    314.103      21.50      28.00      24.30      30.00     747.75     440.39     134.76      72.35      54.90       0.00      1.56  -0.04  -0.75   1.05   1.82   0.58  -0.06  -0.25  -1.26  -0.23  -0.05   1.45   0.87   0.48 
21:30:38    314.046      21.50      28.00      24.30      30.00     760.77     438.06     137.08      58.70      55.96       0.00     -1.65  -1.56   0.30  -0.15   0.18  -1.85   0.32   0.52  -0.07  -1.36   1.02   1.18  -0.84   0.03 
21:30:43    313.988      21.50      28.00      24.30      30.00     775.61     434.55     137.85      57.16      56.75       0.00     -1.05  -1.23   1.24  -1.74  -1.22   1.90   0.30   0.33   1.80  -1.60   1.52   1.57  -1.15  -1.34 
21:30:48    313.931      21.50      28.00      24.30      30.00     767.27     435.31     137.14      58.68      55.19       0.00      0.59  -1.28  -1.54  -0.54  -0.39  -1.64   0.74   0.19   1.95  -1.15   1.68   0.66   0.98  -0.49 
21:30:54    313.879      21.50      28.00      24.30      30.00     753.93     438.30     135.23      63.44      55.90       0.00     -0.10  -1.58   1.54  -0.22   0.67   0.92  -0.86   0.38  -0.52   1.19  -1.71   1.98   1.11  -1.98 
21:30:59    313.815      21.50      28.00      24.30      30.00     757.76     438.30     135.90      60.09      55.65       0.00      1.56   1.46   0.79   1.54  -0.14  -0.52  -1.67   1.99   1.48  -2.00   0.72   0.62  -0.35  -0.09 
