Stare Time: 29-Sep-2019 23:36:30
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
00:48:20    310.528      21.50      28.00      24.30      30.00     742.34     441.06     135.05      65.29      54.84       0.00     -1.34   0.66  -0.66   0.05  -0.16   0.65  -1.50   0.18  -1.47  -0.33   0.52   0.04   1.74   0.45 
00:48:26    310.475      21.50      28.00      24.30      30.00     757.26     439.06     136.05      60.25      55.53       0.00      1.99   1.85   0.51  -1.02  -0.27  -0.33   1.63  -1.50   1.94  -1.11   0.90   1.43  -0.84   1.84 
00:48:31    310.418      21.50      28.00      24.30      30.00     766.28     436.22     136.51      69.29      55.41       0.00     -0.44   0.45   1.12  -0.76   1.89   1.26   1.81  -0.31  -0.52   0.62   1.53   1.26   0.39   0.00 
00:48:37    310.365      21.50      28.00      24.30      30.00     730.98     443.15     133.45      66.96      52.82       0.00     -0.33  -0.04   1.69   0.12   1.15  -1.63  -1.60  -0.92   1.79   1.91   0.89   0.67   1.46  -0.27 
00:48:42    310.312      21.50      28.00      24.30      30.00     756.92     438.39     135.38      72.35      54.39       0.00     -0.96  -0.29   1.42   1.20   1.57  -1.45   1.10  -0.78  -1.20  -0.32  -1.81  -0.87  -1.65  -1.84 
00:48:47    310.260      21.50      28.00      24.30      30.00     754.10     438.89     135.83      62.80      55.22       0.00     -0.77   1.33  -1.96   1.41  -0.64  -0.56  -0.42   0.68  -1.45  -0.43  -0.73   1.31  -1.57   1.76 
00:48:53    310.202      21.50      28.00      24.30      30.00     772.61     434.88     138.37      57.21      55.76       0.00     -0.35   1.12  -0.26  -1.25  -1.69   1.64  -0.55   1.52   0.10  -0.32   1.56  -0.48  -0.54  -1.13 
00:48:58    310.148      21.50      28.00      24.30      30.00     755.50     437.98     135.69      70.27      54.91       0.00      1.55  -0.41  -1.43   1.27  -0.16  -0.97   0.82  -0.24  -1.90  -0.72  -0.28  -0.91  -1.36   1.17 
00:49:04    310.096      21.50      28.00      24.30      30.00     738.99     442.05     135.69      70.27      54.67       0.00      0.19  -0.76   1.59  -0.54  -0.69   0.46  -1.22  -0.69  -1.29  -0.17   1.21  -0.26  -1.67   0.33 
00:49:09    310.037      21.50      28.00      24.30      30.00     756.92     438.89     136.60      60.44      55.29       0.00      0.22  -1.86  -1.34   1.69  -0.47   0.07  -0.73   0.13   0.73  -0.68  -1.18   0.66   1.78  -1.46 
00:49:14    309.989      21.50      28.00      24.30      30.00     733.99     443.23     134.09      65.21      54.47       0.00     -0.77   0.98   0.39  -1.80   0.45  -1.01  -0.58  -1.91   0.34  -1.65   0.68   0.28   1.68  -0.91 
00:49:20    309.935      21.50      28.00      24.30      30.00     757.93     438.06     136.33      62.50      55.46       0.00      1.24  -1.47  -1.58   1.20  -0.77  -1.68   1.91  -1.07  -1.27   1.37  -1.02  -1.64   1.96  -0.17 
00:49:25    309.879      21.50      28.00      24.30      30.00     776.94     433.72     138.09      63.87      55.83       0.00      0.25  -0.59  -1.79  -1.95   1.72  -0.23   0.81   1.77  -1.94  -0.96  -0.09   0.27   1.04  -1.00 
00:49:30    309.826      21.50      28.00      24.30      30.00     729.82     444.14     133.86      72.18      53.98       0.00     -0.39  -1.69  -1.20   1.56   0.63   0.54  -1.94  -1.26  -1.91   1.18  -0.80  -0.05  -0.03  -1.76 
00:49:36    309.775      21.50      28.00      24.30      30.00     734.16     443.30     133.85      72.35      54.02       0.00      0.86  -2.00   0.87  -0.16   0.81   1.16  -1.97  -1.00  -1.63   1.14  -1.94   1.34  -1.73  -1.24 
00:49:41    309.719      21.50      28.00      24.30      30.00     760.02     437.72     136.39      58.38      54.87       0.00     -1.70   1.01  -1.42  -0.44  -0.16  -1.21  -0.71   1.84  -1.37   0.87  -1.06   1.25   1.14   0.97 
00:49:46    309.667      21.50      28.00      24.30      30.00     741.25     441.14     134.64      67.99      54.58       0.00      0.97  -1.66  -0.78  -0.17   0.18  -0.30  -1.10  -0.58  -1.65  -0.32  -1.79   2.00  -1.24  -0.93 
00:49:52    309.615      21.50      28.00      24.30      30.00     739.08     442.22     134.69      62.08      54.30       0.00     -1.57   1.81   0.63   1.51   1.65  -1.89  -0.17  -0.30  -0.05   1.64   1.61   0.52   1.46   0.67 
00:49:57    309.558      21.50      28.00      24.30      30.00     768.95     435.22     137.51      57.28      55.17       0.00     -0.60  -1.11  -1.32  -1.99  -0.05  -0.08  -0.89   1.07   1.02  -0.80  -0.07  -0.40  -0.49   0.03 
00:50:02    309.503      21.50      28.00      24.30      30.00     762.10     437.05     137.51      57.28      55.41       0.00      1.07  -0.45   0.57  -0.77  -0.35  -1.52   0.87   0.09  -0.45   0.01  -1.72   0.39   0.54  -0.64 
00:50:07    309.449      21.50      28.00      24.30      30.00     760.60     437.55     136.71      58.78      55.43       0.00     -1.09  -0.54  -1.86  -1.29  -1.53   0.77   0.90  -2.00   0.67   1.80   0.66  -1.91  -1.80  -0.31 
00:50:13    309.392      21.50      28.00      24.30      30.00     766.02     436.39     137.23      57.55      55.13       0.00     -1.43  -0.67  -0.89   1.88  -0.94  -0.39  -0.93   1.12   0.84   1.03  -1.06  -0.29  -1.38  -1.93 
00:50:18    309.337      21.50      28.00      24.30      30.00     759.10     437.55     136.41      62.53      55.24       0.00      0.24  -0.41  -1.29   1.14  -0.76   0.11  -0.76   1.51  -1.67  -0.09  -1.53   0.85   0.19   1.80 
00:50:23    309.275      21.50      28.00      24.30      30.00     778.03     434.47     138.43      56.43      55.72       0.00      0.71  -0.89  -0.14   0.65   0.49  -1.62   0.97   1.42   0.71   0.84  -1.62  -0.46  -1.79   1.16 
00:50:29    309.220      21.50      28.00      24.30      30.00     777.95     433.80     138.38      60.67      55.88       0.00     -1.26  -0.63  -1.68   1.28  -1.36   1.12   1.89  -0.50   1.22  -1.41   1.53  -0.02  -1.38   0.72 
00:50:34    309.166      21.50      28.00      24.30      30.00     750.09     439.98     134.93      72.35      54.25       0.00      0.46   0.43   1.09  -0.91   1.91  -0.19  -0.28   0.00  -1.77  -0.23  -1.06  -1.21   0.05   0.56 
00:50:40    309.110      21.50      28.00      24.30      30.00     749.58     439.89     135.91      60.03      54.45       0.00     -1.46  -0.95   0.88   0.00  -1.36  -0.55  -1.52   0.88  -0.91   0.72   0.71  -0.96  -0.07  -0.07 
00:50:45    309.055      21.50      28.00      24.30      30.00     752.51     439.31     135.27      79.34      53.90       0.00     -0.37   1.48   1.50  -0.54   0.34   1.22   0.99  -1.19  -1.27  -1.02   1.50  -0.27  -0.82  -0.26 
00:50:50    308.999      21.50      28.00      24.30      30.00     758.43     438.30     136.39      63.57      55.23       0.00      0.35   0.86  -1.29   1.56  -0.58   1.61   0.29  -0.19  -0.09   0.95   0.35   0.91  -0.43   1.55 
00:50:56    308.945      21.50      28.00      24.30      30.00     768.44     436.47     137.22      64.09      55.39       0.00      1.85   0.31  -0.70  -1.84  -0.41   0.92   0.43   0.88  -1.00  -1.79   1.04   1.15  -1.67   1.07 
00:51:01    308.894      21.50      28.00      24.30      30.00     746.67     440.15     137.22      64.09      54.64       0.00      1.12   1.17   1.26   0.37   0.00   0.32  -1.51   1.17  -0.93   1.12   1.47   1.23  -0.64  -1.14 
00:51:06    308.839      21.50      28.00      24.30      30.00     752.25     440.39     135.44      62.77      54.90       0.00     -1.58   1.22   0.05  -0.21   0.34  -0.75  -1.19   0.55  -0.06  -1.59  -1.75   0.89  -1.03   0.81 
00:51:12    308.785      21.50      28.00      24.30      30.00     762.43     437.72     136.90      65.10      55.16       0.00      0.19   1.08   0.92   0.24  -0.93  -0.62   1.06   0.24  -1.54   0.38  -0.33  -0.29  -1.50  -0.64 
00:51:17    308.733      21.50      28.00      24.30      30.00     735.58     442.05     134.19      64.12      53.23       0.00     -0.55   0.42   0.70  -1.14  -1.40  -1.51  -0.97  -1.87   1.40   0.91  -0.35  -1.42   0.19   1.23 
00:51:22    308.675      21.50      28.00      24.30      30.00     766.60     436.39     137.45      57.82      55.05       0.00     -0.55  -0.11  -0.21   0.85   1.24  -1.12  -0.81   1.93   0.82  -0.40  -0.49  -0.67   0.94   0.17 
00:51:28    308.622      21.50      28.00      24.30      30.00     760.36     436.97     136.53      59.04      54.55       0.00      0.21  -1.45   0.74  -0.85   1.68  -1.51   1.03  -0.23   1.56   1.40   0.60   1.90   1.46  -0.11 
00:51:33    308.568      21.50      28.00      24.30      30.00     751.26     438.73     134.62      72.35      54.30       0.00      1.63  -0.70   0.55   1.75  -0.38   1.55   0.47  -1.64   0.88  -1.50   1.42  -1.80  -0.55   1.50 
00:51:38    308.515      21.50      28.00      24.30      30.00     755.84     438.97     136.24      66.49      54.91       0.00      0.06   0.35   0.81   1.46  -1.16  -0.46   1.21  -0.02  -1.61  -0.42   1.59  -1.39   1.06   1.92 
00:51:44    308.464      21.50      28.00      24.30      30.00     757.85     437.72     136.02      62.91      55.10       0.00     -1.38   1.63  -0.58   0.77  -1.71  -0.57   1.44  -0.20  -1.58   0.06  -0.32   1.13   1.67   0.71 
00:51:49    308.409      21.50      28.00      24.30      30.00     755.02     438.22     135.56      67.56      54.78       0.00      0.37   0.01   1.45  -0.53   0.35  -1.77   0.95  -0.42  -1.14  -1.35   0.39  -1.45  -1.97   1.30 
00:51:55    308.355      21.50      28.00      24.30      30.00     762.35     438.06     137.03      62.98      55.13       0.00     -1.26  -1.69  -1.64   1.02   1.70  -1.57   0.52   1.31  -1.65  -1.93   1.60  -0.07   1.26   1.71 
00:52:00    308.298      21.50      28.00      24.30      30.00     768.18     436.39     136.51      62.87      55.31       0.00     -1.45  -1.43   1.50  -0.76  -1.32   1.37  -0.13   0.14   1.95  -1.56   0.55  -1.48   1.61   1.68 
00:52:05    308.247      21.50      28.00      24.30      30.00     726.98     445.23     136.51      62.87      53.81       0.00      0.22  -0.69   1.66  -0.26   1.14  -1.07  -1.01  -1.76   0.14  -0.05   1.20   0.71   0.79  -0.58 
00:52:11    308.193      21.50      28.00      24.30      30.00     725.98     444.82     133.38      66.65      53.72       0.00      0.22   0.12  -0.46   1.01   0.72   0.37  -1.72  -1.40  -0.72   1.50   1.16   0.70  -0.40   1.82 
00:52:16    308.140      21.50      28.00      24.30      30.00     744.67     440.97     135.17      62.18      54.49       0.00      1.41  -0.45   0.72  -0.13  -1.40  -1.04  -1.13   0.33  -0.71  -1.90   0.41   0.19   0.42  -0.05 
00:52:21    308.084      21.50      28.00      24.30      30.00     773.19     435.31     137.72      56.90      55.06       0.00      1.99  -0.76  -0.92  -1.18   1.45  -1.49   1.27   1.44  -0.01   1.49   0.84   0.52   0.53   1.69 
00:52:27    308.035      21.50      28.00      24.30      30.00     749.75     439.89     135.54      62.36      54.78       0.00      1.94   0.68  -1.41  -1.87  -1.15  -0.66   0.23  -0.41  -1.81   0.00  -0.22  -0.77   1.44   0.16 
00:52:32    307.981      21.50      28.00      24.30      30.00     747.92     439.98     136.07      60.31      54.55       0.00     -0.58  -1.66  -0.37  -0.14  -1.11  -1.73   0.89  -1.15  -0.81   0.30   1.05   1.29  -0.06  -0.12 
00:52:37    307.928      21.50      28.00      24.30      30.00     743.75     440.97     134.71      63.23      53.22       0.00      0.00   1.03  -0.83   1.26   0.81  -1.98  -1.37   0.64   1.44  -0.43   0.77   1.93   1.68   0.06 
00:52:43    307.872      21.50      28.00      24.30      30.00     776.45     434.06     138.60      56.22      55.38       0.00      0.54  -0.48  -1.64  -1.08  -1.67   1.96  -0.15   1.07   0.99  -0.12  -0.21   1.22   0.40  -0.29 
00:52:48    307.819      21.50      28.00      24.30      30.00     758.27     437.72     136.53      60.76      54.98       0.00     -0.75  -0.76   0.88   0.75   0.21   1.52  -1.75   1.57   0.50  -1.76   1.93   1.58  -0.79   0.17 
00:52:54    307.765      21.50      28.00      24.30      30.00     764.26     437.48     136.80      68.11      54.92       0.00     -0.61  -0.54   0.05   1.21  -0.09   1.97  -0.51   1.39  -1.87   1.11  -0.67  -0.96   0.60   1.87 
00:52:59    307.713      21.50      28.00      24.30      30.00     751.77     439.23     135.32      66.56      54.68       0.00      0.34   1.47   0.09  -0.35   0.16  -0.85   0.72  -0.37  -1.46   0.33  -1.51   1.77  -0.71   0.89 
00:53:04    307.657      21.50      28.00      24.30      30.00     757.26     438.30     135.32      66.56      54.90       0.00      1.32  -1.75  -1.05   0.43   1.32   0.75  -1.81   0.74   1.60  -1.77  -1.61  -0.41   1.58   0.68 
00:53:10    307.602      21.50      28.00      24.30      30.00     729.99     444.48     133.99      64.72      53.79       0.00      1.30   1.48   0.52   0.29  -0.17  -0.23  -1.66  -1.89   1.23   0.70  -0.89  -1.23  -0.43   0.53 
00:53:15    307.545      21.50      28.00      24.30      30.00     781.37     433.29     138.98      56.38      55.66       0.00     -1.10  -1.85  -1.65  -0.71   0.43  -0.29   1.60   0.10   1.33   0.07  -0.42  -1.18   0.89  -0.54 
00:53:20    307.490      21.50      28.00      24.30      30.00     742.34     441.23     135.25      61.60      53.94       0.00      0.22   0.56   1.02  -0.20  -1.92  -1.22  -0.96   0.07  -1.01   0.55   0.78   1.05  -0.96  -1.22 
00:53:26    307.438      21.50      28.00      24.30      30.00     750.51     439.64     135.72      60.56      54.64       0.00      1.36  -1.15   0.88   0.39  -1.40   0.29  -0.39  -0.64   0.20   1.43  -0.19  -0.58  -0.34  -0.71 
00:53:31    307.384      21.50      28.00      24.30      30.00     767.77     436.30     137.57      63.58      55.14       0.00      1.64   1.80   0.82  -1.63   1.24  -0.92   0.75   1.66  -1.63  -0.81   1.08   0.08   0.47  -1.53 
00:53:37    307.329      21.50      28.00      24.30      30.00     744.67     440.80     134.85      66.88      54.28       0.00      0.24   1.83   0.91   1.70  -1.79   0.90  -1.68   0.90  -1.82   0.34  -0.80  -0.34   1.84  -1.21 
00:53:42    307.276      21.50      28.00      24.30      30.00     751.17     439.98     135.82      60.22      54.68       0.00     -0.02  -1.65   1.37   0.58  -1.97   1.84  -1.11  -1.08   1.12   1.97   0.19  -1.59  -1.78  -1.10 
00:53:47    307.221      21.50      28.00      24.30      30.00     760.02     437.98     136.50      59.81      53.92       0.00     -0.76   1.25   1.43  -1.43  -1.15  -1.90  -0.65   0.71   1.83  -1.80   0.85  -1.08  -1.36   0.98 
00:53:53    307.161      21.50      28.00      24.30      30.00     759.35     438.15     136.91      59.72      54.96       0.00      1.89  -0.52   0.62   0.73  -1.50   1.87  -1.03   0.13   1.33   0.73   0.07  -0.36  -1.42  -1.02 
00:53:58    307.110      21.50      28.00      24.30      30.00     755.18     438.80     135.50      65.06      54.75       0.00      0.80  -0.33  -1.39   1.26  -1.62   1.50   0.06  -1.35   0.99  -0.28  -1.37  -1.66   1.46   1.11 
00:54:03    307.055      21.50      28.00      24.30      30.00     779.61     433.46     135.50      65.06      55.54       0.00     -0.93  -0.86   0.43  -1.82   1.35   1.88   1.00   1.70  -1.58   1.64   1.28   0.58   2.00  -1.14 
00:54:09    306.999      21.50      28.00      24.30      30.00     742.58     441.14     135.09      65.67      54.36       0.00      1.97  -1.91  -0.42   0.25   0.26  -0.12  -0.23  -1.20  -1.22   1.41   0.77  -0.49  -1.24  -0.98 
00:54:14    306.943      21.50      28.00      24.30      30.00     747.17     440.80     135.17      61.70      54.45       0.00     -0.81   1.59   1.97  -1.67  -0.61  -1.65   0.52  -1.00  -0.30   0.04  -0.89   0.15   1.21  -1.51 
00:54:20    306.889      21.50      28.00      24.30      30.00     769.27     436.47     138.11      57.95      55.09       0.00      1.00  -0.08   2.00  -0.13   0.16  -1.65   1.88   0.49  -0.20   1.64   1.63  -1.50  -0.97   0.41 
00:54:25    306.837      21.50      28.00      24.30      30.00     740.82     441.40     135.43      61.97      53.74       0.00     -1.25  -0.94  -1.31   0.03   0.51  -0.34  -1.63  -0.60   0.12   1.97  -1.58   0.52   0.42   1.10 
00:54:30    306.781      21.50      28.00      24.30      30.00     748.93     440.39     135.42      60.51      54.27       0.00     -0.13  -1.42  -1.13   1.49   1.77  -1.58   0.01  -0.78   1.11   0.91  -0.93   1.08   1.37  -0.39 
00:54:36    306.730      21.50      28.00      24.30      30.00     758.10     439.23     136.94      61.53      54.83       0.00      1.77  -1.94   0.46  -1.37  -0.48  -0.30   0.73  -0.46  -0.99   1.08  -1.27   2.00  -0.72  -1.52 
00:54:41    306.675      21.50      28.00      24.30      30.00     756.60     438.47     136.14      59.14      54.44       0.00      1.11   1.85  -0.43   0.70  -0.81  -1.09   1.37  -0.44   0.49   1.26   1.83  -0.02   1.38   0.18 
00:54:46    306.624      21.50      28.00      24.30      30.00     737.74     442.14     133.12      80.42      52.90       0.00      0.41  -0.23   0.73   0.69   1.68   0.45  -1.07  -1.43  -1.31   1.01  -1.70  -1.71  -0.98  -1.39 
00:54:52    306.570      21.50      28.00      24.30      30.00     754.68     438.89     135.86      61.67      54.65       0.00     -1.24   0.59   1.16  -1.97   1.94  -1.97   1.25  -1.57   1.68  -1.89   0.43   0.89  -1.69   0.90 
00:54:57    306.521      21.50      28.00      24.30      30.00     773.02     434.97     136.80      72.35      54.50       0.00      1.67   0.79   1.55   0.41   1.91   1.24   1.88  -0.24   0.80   0.44  -0.43  -1.47   0.60   0.23 
00:55:02    306.468      21.50      28.00      24.30      30.00     740.58     441.73     136.80      72.35      53.98       0.00     -0.82  -1.81   0.83  -1.50   1.60  -1.78  -0.95  -1.69   1.73  -1.98  -1.50   2.00  -0.71  -1.92 
00:55:08    306.412      21.50      28.00      24.30      30.00     773.11     435.39     138.26      58.14      55.15       0.00     -1.27  -1.11   1.83  -1.48  -0.60   1.69  -0.42   1.52   0.40   0.10  -1.63   1.83   0.15   1.25 
00:55:13    306.364      21.50      28.00      24.30      30.00     755.50     437.81     135.58      72.35      53.85       0.00      0.17   0.80   1.95  -1.64   1.80  -1.81   1.80  -1.23  -1.20  -0.65  -1.91  -0.54  -0.05  -1.30 
00:55:18    306.309      21.50      28.00      24.30      30.00     746.50     440.31     135.44      60.90      54.06       0.00      1.33  -1.90   0.67   0.91  -1.77   0.43  -1.97   0.61  -0.23   0.44  -1.39  -1.42   1.91   0.92 
00:55:24    306.252      21.50      28.00      24.30      30.00     775.11     435.31     138.53      57.97      55.22       0.00     -1.92  -0.71  -0.52  -1.19  -0.03  -1.40   1.38   0.12   0.39  -0.75  -0.63  -0.16  -1.74  -0.82 
00:55:29    306.193      21.50      28.00      24.30      30.00     769.94     435.80     137.30      59.19      55.01       0.00      0.76  -1.42   1.92   1.97  -1.42  -0.31   0.77   0.41   1.63  -1.35  -0.62  -0.10  -0.61   0.31 
00:55:34    306.137      21.50      28.00      24.30      30.00     761.93     436.80     136.50      63.64      54.83       0.00      0.24   1.85  -0.06  -0.10   0.24   0.80   1.60  -0.87   0.81   0.49  -0.86   1.64   1.14   1.75 
00:55:40    306.085      21.50      28.00      24.30      30.00     774.87     434.30     138.26      63.34      55.11       0.00      1.57  -0.66   0.48  -0.14  -1.52   1.75   0.11   1.65  -1.05  -0.71   0.57  -0.44  -1.79   1.16 
00:55:45    306.029      21.50      28.00      24.30      30.00     743.49     440.89     134.79      70.23      53.94       0.00      0.67   0.47  -1.68  -0.93   0.41   1.82  -1.06  -1.29  -0.41  -0.30   0.41  -1.64   1.81  -1.25 
00:55:51    305.975      21.50      28.00      24.30      30.00     754.92     438.22     136.50      59.35      53.95       0.00      1.90  -0.56   1.91  -1.44  -0.99  -1.27  -0.35  -0.05   1.18   0.30  -0.10   0.15  -1.84  -0.15 
00:55:56    305.920      21.50      28.00      24.30      30.00     774.36     435.39     138.15      63.31      54.98       0.00      0.87   0.39   1.89   0.65  -1.40  -1.48   1.65   1.68  -1.45  -1.81  -0.97   1.77  -0.41  -0.47 
00:56:01    305.863      21.50      28.00      24.30      30.00     767.02     436.13     138.15      63.31      54.89       0.00      1.06  -1.37   1.40  -0.66   0.53  -1.88   0.52   1.12  -0.24  -1.57  -1.67   0.50  -0.75   1.40 
00:56:07    305.806      21.50      28.00      24.30      30.00     750.01     439.64     135.54      60.04      54.08       0.00     -1.68   1.04   0.78   0.82  -1.35  -0.69   1.01  -1.54   1.47   0.21   1.49   1.91   0.48  -0.90 
00:56:12    305.754      21.50      28.00      24.30      30.00     750.76     439.31     135.67      61.27      54.44       0.00     -1.96   1.83   0.78  -1.40   0.54  -1.19   1.75  -1.09  -1.40   1.95   1.85   1.45  -0.27  -0.08 
00:56:17    305.701      21.50      28.00      24.30      30.00     753.93     439.64     136.48      61.84      54.53       0.00      1.26  -0.32  -1.98  -1.67  -0.19   1.86  -0.83  -0.67   0.88  -1.43   1.03   1.30   0.69  -1.16 
00:56:23    305.648      21.50      28.00      24.30      30.00     739.08     441.47     134.06      69.65      53.73       0.00      1.99   1.49   1.23  -0.01   0.11  -1.10   0.09  -1.10  -0.71  -1.14  -0.09  -0.01   1.34  -0.62 
00:56:28    305.586      21.50      28.00      24.30      30.00     780.62     433.14     138.99      55.71      54.98       0.00     -1.83   1.22   0.73   1.30  -1.47  -1.78   1.36   1.16   1.96  -1.89   1.03  -1.34  -0.77  -0.55 
00:56:34    305.534      21.50      28.00      24.30      30.00     716.47     447.56     132.65      72.31      52.72       0.00     -0.30   1.65   1.05   0.65   1.38  -1.76  -1.98  -1.74  -1.69   1.58  -0.80  -1.54  -1.41   1.04 
00:56:39    305.479      21.50      28.00      24.30      30.00     757.85     438.47     136.36      59.19      54.63       0.00     -0.37   0.51  -1.70   0.83   1.59  -0.99   1.61  -1.36   1.60   0.76   1.88  -0.37   1.70  -0.69 
00:56:45    305.423      21.50      28.00      24.30      30.00     783.03     433.63     139.29      55.76      55.13       0.00     -1.79   0.53  -1.22  -1.90   0.32   0.04   0.55   1.27   1.17  -0.33  -0.89   0.63   0.09  -1.84 
00:56:50    305.369      21.50      28.00      24.30      30.00     756.60     438.30     135.89      66.25      54.52       0.00      0.71  -0.91  -0.54   1.23   1.81  -0.45   1.91  -1.61   1.69  -1.99   1.28   1.50   1.12   1.63 
00:56:56    305.317      21.50      28.00      24.30      30.00     757.59     438.22     135.44      70.10      54.25       0.00     -0.59   1.48   0.45   2.00  -0.89  -0.82   1.47  -0.67  -1.17  -0.15   0.37  -1.96  -1.60   0.89 
00:57:01    305.263      21.50      28.00      24.30      30.00     736.92     442.65     135.44      70.10      53.73       0.00     -1.80  -0.70  -0.82   1.69   0.81  -1.60  -0.97  -1.14  -0.70  -0.59   1.38  -1.57  -1.45  -1.18 
00:57:07    305.212      21.50      28.00      24.30      30.00     750.83     440.80     135.09      67.64      54.17       0.00     -1.82   0.29   1.40  -0.73  -1.93  -0.32   0.75  -1.42  -1.03  -1.20  -0.94   0.53  -0.80  -0.48 
00:57:12    305.158      21.50      28.00      24.30      30.00     761.35     438.06     136.75      66.98      54.50       0.00      0.40  -1.10   0.21  -0.71   0.87  -1.30   1.61  -1.76   1.21  -1.97  -1.72  -0.59  -0.38  -0.25 
00:57:17    305.105      21.50      28.00      24.30      30.00     756.51     437.81     134.97      79.94      53.30       0.00     -1.25  -1.79   1.72   0.41   1.81   0.17   1.87  -1.36  -2.00   1.45  -0.72  -1.22   2.00  -1.16 
00:57:23    305.052      21.50      28.00      24.30      30.00     760.43     437.89     135.86      71.94      54.04       0.00     -0.91   1.80  -1.94   1.55   0.62   1.82  -0.47   0.40  -0.99   0.40  -1.19   0.74  -1.40  -0.68 
00:57:28    304.994      21.50      28.00      24.30      30.00     781.29     433.80     139.60      55.65      54.91       0.00      1.10  -0.63  -1.75   0.92   0.39  -1.83   1.17   1.19   1.69   0.25  -1.46  -0.66   0.30  -1.14 
00:57:34    304.943      21.50      28.00      24.30      30.00     737.74     442.39     134.29      65.03      53.70       0.00      1.01   0.73   0.08   0.56   1.79  -1.90  -0.57  -0.16  -0.97  -0.63   1.60   1.43   0.32  -1.87 
00:57:39    304.891      21.50      28.00      24.30      30.00     769.94     435.39     136.00      82.67      53.17       0.00     -0.91   1.02   1.12   0.74   1.39   0.59   1.01   0.75  -1.93  -1.05  -0.69  -0.60  -1.90  -0.45 
00:57:44    304.842      21.50      28.00      24.30      30.00     735.24     444.24     134.31      64.41      53.61       0.00     -1.24  -0.31  -0.76   0.54  -1.32  -1.58  -0.79  -0.74  -1.86  -0.96  -0.67   1.87  -0.28   0.92 
00:57:49    304.785      21.50      28.00      24.30      30.00     776.53     434.30     137.48      64.90      54.90       0.00     -1.24  -1.06   0.35   0.56  -0.29   0.57   1.56   0.62  -0.48  -0.79  -0.82   1.55  -1.40   1.62 
00:57:55    304.734      21.50      28.00      24.30      30.00     750.09     439.31     134.48      78.49      53.19       0.00      0.06  -0.65  -1.81   1.36   1.68   1.77  -0.79  -0.55  -0.77  -0.42  -1.39  -1.35   1.42   1.08 
00:58:00    304.682      21.50      28.00      24.30      30.00     770.52     435.96     134.77      78.56      54.88       0.00     -0.03   2.00  -0.37   0.94   1.59  -0.02   0.30   0.95   1.36   0.59  -0.21  -0.83  -1.65   0.88 
00:58:05    304.628      21.50      28.00      24.30      30.00     747.75     439.72     134.77      78.56      53.68       0.00      1.55   0.57   0.10  -1.25  -0.98   0.20  -0.69  -1.36   1.65   1.35   0.69  -0.16  -1.79  -1.82 
00:58:11    304.571      21.50      28.00      24.30      30.00     750.42     439.72     135.98      60.07      53.92       0.00     -0.97  -1.39   0.58  -1.24   1.12  -1.10  -0.17  -0.96   1.07   1.34  -0.79  -0.38   1.73  -1.20 
00:58:16    304.520      21.50      28.00      24.30      30.00     769.77     435.96     137.76      63.36      54.77       0.00      1.08   0.52  -1.01  -0.45  -0.98   1.59  -0.41   1.49  -1.58   0.65  -0.06  -1.57   0.65  -1.73 
00:58:22    304.466      21.50      28.00      24.30      30.00     761.01     436.90     136.17      64.15      54.56       0.00      0.88   0.20   1.94  -1.77  -0.13  -1.83   1.87  -0.26  -1.58   0.32  -1.78   1.57  -0.90  -0.11 
00:58:27    304.415      21.50      28.00      24.30      30.00     741.33     441.81     134.77      62.28      53.10       0.00      0.87   0.20  -1.19  -0.03   0.66  -1.54  -1.12  -0.25   0.76  -0.19   1.73   1.09  -1.96   1.71 
00:58:32    304.363      21.50      28.00      24.30      30.00     742.34     441.23     133.72      77.83      53.05       0.00     -1.59  -0.36  -1.73   0.91   1.78   0.69  -0.15  -1.38  -1.69  -0.17  -0.40   1.58   0.16  -0.97 
00:58:38    304.307      21.50      28.00      24.30      30.00     780.62     433.22     138.54      60.10      55.09       0.00      0.00  -1.08  -1.34  -0.73   0.41  -0.11   1.11   1.29  -0.88   0.63  -1.52   1.03  -1.92  -0.15 
00:58:43    304.253      21.50      28.00      24.30      30.00     736.99     442.82     134.15      67.46      53.54       0.00     -1.01   0.89   1.41  -1.75   0.67   0.71  -1.86  -0.18  -1.52  -0.20   1.61  -1.94   1.65  -0.77 
00:58:48    304.199      21.50      28.00      24.30      30.00     773.36     434.97     138.14      57.45      53.61       0.00      1.41  -1.74  -1.03  -0.62  -0.22  -1.50   0.09   1.38   0.69   1.72  -0.21  -1.25  -0.37  -1.57 
00:58:54    304.147      21.50      28.00      24.30      30.00     765.44     436.30     137.28      64.44      54.19       0.00     -1.46  -1.55   1.19   1.69  -0.24  -0.59   1.01  -0.07   0.27  -1.26  -0.38  -0.52  -1.61   1.72 
00:58:59    304.091      21.50      28.00      24.30      30.00     765.77     436.47     137.59      58.42      54.38       0.00      1.01  -1.64  -0.62  -0.95  -0.08  -0.03   1.69  -1.34   1.36   1.07   0.15  -1.43   0.41   1.61 
00:59:04    304.039      21.50      28.00      24.30      30.00     750.67     439.23     137.59      58.42      53.83       0.00     -1.07   0.41   0.77  -1.88  -0.71   0.38   0.23  -0.96  -1.03  -0.68   1.54  -0.16  -1.81   0.51 
