Stare Time: 29-Oct-2019 05:53:45
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
06:15:38    344.555      25.00      28.00      23.67      50.00     756.85     438.80     141.72      60.52      59.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00 
06:15:43    344.492      25.00      28.00      23.67      50.00     756.85     438.22     141.72      60.52      59.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00 
06:15:48    344.427      25.00      28.00      23.67      50.00     756.68     438.30     141.72      60.52      59.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00 
06:15:53    344.364      25.00      28.00      23.67      50.00     756.34     438.39     141.72      60.52      59.93       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00 
06:15:58    344.303      25.00      28.00      23.67      50.00     756.43     438.39     141.72      60.52      59.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00 
06:16:04    344.240      25.00      28.00      23.67      50.00     755.93     438.22     141.72      60.52      59.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00 
06:16:09    344.177      25.00      28.00      23.67      50.00     755.76     439.06     141.72      60.52      59.78       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00 
06:16:14    344.116      25.00      28.00      23.67      50.00     755.50     439.06     141.72      60.52      59.80       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00 
06:16:19    344.057      25.00      28.00      23.67      50.00     757.59     438.64     141.72      60.52      59.69       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:16:24    343.990      25.00      28.00      23.67      50.00     759.76     437.89     141.72      60.52      59.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00 
06:16:29    343.928      25.00      28.00      23.67      50.00     759.59     438.06     141.72      60.52      59.79       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00 
06:16:34    343.868      25.00      28.00      23.67      50.00     759.43     438.06     141.72      60.52      59.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00 
06:16:39    343.804      25.00      28.00      23.67      50.00     759.35     438.15     141.72      60.52      59.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00 
06:16:45    343.738      25.00      28.00      23.67      50.00     759.01     438.30     141.72      60.52      59.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00 
06:16:50    343.675      25.00      28.00      23.67      50.00     759.26     438.06     141.72      60.52      59.73       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00 
06:16:55    343.615      25.00      28.00      23.67      50.00     758.60     438.30     141.72      60.52      59.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00 
06:17:00    343.552      25.00      28.00      23.67      50.00     758.27     438.39     141.72      60.52      59.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00 
06:17:05    343.488      25.00      28.00      23.67      50.00     758.60     438.30     141.72      60.52      59.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00 
06:17:10    343.426      25.00      28.00      23.67      50.00     758.10     438.47     141.72      60.52      59.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00 
06:17:15    343.364      25.00      28.00      23.67      50.00     757.69     438.06     141.72      60.52      59.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:17:20    343.299      25.00      28.00      23.67      50.00     757.43     438.39     141.72      60.52      59.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00 
06:17:26    343.237      25.00      28.00      23.67      50.00     757.18     438.80     141.72      60.52      59.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00 
06:17:31    343.176      25.00      28.00      23.67      50.00     757.26     438.22     141.72      60.52      59.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00 
06:17:36    343.115      25.00      28.00      23.67      50.00     756.92     438.80     141.72      60.52      59.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00 
06:17:41    343.051      25.00      28.00      23.67      50.00     756.92     438.39     141.72      60.52      59.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00 
06:17:46    342.987      25.00      28.00      23.67      50.00     756.92     438.64     141.72      60.52      59.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00 
06:17:51    342.926      25.00      28.00      23.67      50.00     756.43     438.47     141.72      60.52      59.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00 
06:17:56    342.859      25.00      28.00      23.67      50.00     756.17     438.89     141.72      60.52      59.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00 
06:18:01    342.801      25.00      28.00      23.67      50.00     756.17     438.89     141.72      60.52      59.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00 
06:18:07    342.738      25.00      28.00      23.67      50.00     755.84     438.89     141.72      60.52      59.48       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00 
06:18:12    342.677      25.00      28.00      23.67      50.00     757.59     438.22     141.72      60.52      59.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:18:17    342.611      25.00      28.00      23.67      50.00     759.35     438.06     141.72      60.52      59.69       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00 
06:18:22    342.551      25.00      28.00      23.67      50.00     759.43     438.15     141.72      60.52      59.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80 
06:18:27    342.489      25.00      28.00      23.67      50.00     759.35     437.64     141.72      60.52      59.59       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60 
06:18:32    342.426      25.00      28.00      23.67      50.00     758.60     437.98     141.72      60.52      59.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40 
06:18:37    342.364      25.00      28.00      23.67      50.00     758.77     438.39     141.72      60.52      59.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20 
06:18:43    342.304      25.00      28.00      23.67      50.00     758.34     438.39     141.72      60.52      58.44       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00 
06:18:48    342.240      25.00      28.00      23.67      50.00     758.34     437.98     141.72      60.52      58.45       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80 
06:18:53    342.176      25.00      28.00      23.67      50.00     758.34     438.30     141.72      60.52      58.35       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60 
06:18:58    342.114      25.00      28.00      23.67      50.00     758.01     438.30     141.72      60.52      58.38       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40 
06:19:03    342.053      25.00      28.00      23.67      50.00     758.27     438.22     141.72      60.52      58.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20 
06:19:08    341.994      25.00      28.00      23.67      50.00     757.76     438.22     141.72      60.52      58.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:19:13    341.928      25.00      28.00      23.67      50.00     757.43     438.22     141.72      60.52      58.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20 
06:19:18    341.866      25.00      28.00      23.67      50.00     757.26     438.64     141.72      60.52      58.29       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40 
06:19:24    341.803      25.00      28.00      23.67      50.00     757.18     438.39     141.72      60.52      58.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60 
06:19:29    341.743      25.00      28.00      23.67      50.00     757.09     438.39     141.72      60.52      58.28       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80 
06:19:34    341.681      25.00      28.00      23.67      50.00     756.92     438.22     141.72      60.52      58.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
06:19:39    341.619      25.00      28.00      23.67      50.00     756.92     438.73     141.72      60.52      58.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20 
06:19:44    341.557      25.00      28.00      23.67      50.00     756.51     438.80     141.72      60.52      58.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40 
06:19:49    341.495      25.00      28.00      23.67      50.00     756.51     438.80     141.72      60.52      58.16       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60 
06:19:54    341.433      25.00      28.00      23.67      50.00     756.60     438.73     141.72      60.52      58.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80 
06:19:59    341.372      25.00      28.00      23.67      50.00     756.10     437.98     141.72      60.52      58.15       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00 
06:20:05    341.310      25.00      28.00      23.67      50.00     757.59     438.47     141.72      60.52      58.26       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:20:05    341.307      25.00      28.00      23.67      50.00     757.59     438.47     141.72      60.52      58.28       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
