Stare Time: 29-Sep-2019 22:04:50
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
23:12:10    311.969      25.00      28.00      24.30      30.00     782.21     430.88     138.47      60.75      57.74       0.00      1.11  -1.13  -1.38  -1.01   1.91   0.16   0.66   0.69   0.46  -1.74  -0.16  -0.60   0.42   0.45 
23:12:15    311.911      25.00      28.00      24.30      30.00     757.09     436.22     136.50      59.41      56.99       0.00     -0.79   1.36  -1.31  -1.98  -1.13   0.14  -0.63  -1.34   0.45  -0.86  -0.79   0.00   0.12  -1.95 
23:12:20    311.856      25.00      28.00      24.30      30.00     778.45     430.96     137.50      57.57      56.23       0.00     -1.53  -1.45   1.05  -1.18   0.01  -1.07   0.65   0.57   1.40   1.50   1.79   1.24  -1.70  -0.80 
23:12:26    311.796      25.00      28.00      24.30      30.00     749.09     437.81     135.63      59.11      56.29       0.00     -1.58   0.81  -0.19  -0.60   1.22  -1.78  -1.25  -0.88   1.01  -0.37  -0.73  -0.25  -0.60  -0.16 
23:12:31    311.737      25.00      28.00      24.30      30.00     766.93     434.88     137.38      60.02      57.27       0.00     -0.35   1.79   1.80  -0.16  -0.52  -0.65  -0.05   1.41  -1.73   0.11  -0.69  -0.63   0.93   1.34 
23:12:37    311.684      25.00      28.00      24.30      30.00     743.59     439.06     133.95      62.48      56.40       0.00      0.83  -1.37   1.91   0.24  -0.11  -0.42  -1.67  -0.90  -0.53   1.19  -1.96  -1.08   0.75  -1.86 
23:12:42    311.624      25.00      28.00      24.30      30.00     762.77     436.30     136.52      57.33      56.73       0.00      1.15   0.65   1.02   0.07   1.97  -1.29  -0.25   0.52   0.70   1.67   1.63  -1.75   0.55  -0.08 
23:12:47    311.570      25.00      28.00      24.30      30.00     769.44     435.31     137.13      61.82      57.23       0.00     -0.85   0.89   0.02   0.71   1.21   0.74  -1.54   1.84  -0.66  -0.73   0.68  -1.42  -0.89   0.64 
23:12:53    311.516      25.00      28.00      24.30      30.00     768.78     433.72     136.66      66.08      57.04       0.00      0.17  -0.87   1.91   0.30   0.91   1.52   0.65   0.09  -0.98   0.70   1.44  -0.11   1.65  -1.75 
23:12:58    311.461      25.00      28.00      24.30      30.00     747.25     438.06     135.46      62.67      56.55       0.00     -0.05   1.66  -0.04  -0.06  -0.91  -1.64   0.67  -1.50  -1.57  -0.23   0.21   1.85   0.29  -1.70 
23:13:04    311.405      25.00      28.00      24.30      30.00     767.53     433.63     135.46      62.67      56.05       0.00     -0.55  -1.93  -0.14   1.83   1.92  -1.43  -0.91   1.89   1.09   0.42   1.37   0.72   1.70   1.90 
23:13:09    311.349      25.00      28.00      24.30      30.00     763.94     434.55     137.65      56.88      56.52       0.00     -1.77  -1.90   0.84   0.56  -0.13   0.23  -1.63   1.28  -0.50   1.65   1.36   0.37  -1.62  -1.05 
23:13:14    311.296      25.00      28.00      24.30      30.00     775.52     433.14     137.09      72.27      56.54       0.00     -1.91  -1.39   1.53  -1.53   1.44   1.47   1.59  -1.96   1.19  -1.27  -1.88  -1.35   0.19   1.08 
23:13:20    311.238      25.00      28.00      24.30      30.00     753.26     437.48     135.75      58.17      56.31       0.00      1.12  -0.61   0.84  -0.68   0.47  -0.16  -1.13  -0.27   0.56   1.33   0.84  -1.28   0.32   1.11 
23:13:25    311.177      25.00      28.00      24.30      30.00     753.50     428.05     141.36      56.29      58.01       0.00      1.04  -1.00  -0.63   0.93  -0.85  -0.22   1.36   1.94   0.46  -1.30  -1.75   0.74  -1.08   0.66 
23:13:30    311.112      25.00      28.00      24.30      30.00     767.36     433.80     137.11      56.63      56.69       0.00      1.38   0.94   1.60  -1.03   1.54  -1.82  -0.03   0.32   1.80   0.53  -0.11  -1.52  -0.88   1.08 
23:13:36    311.058      25.00      28.00      24.30      30.00     761.10     435.39     136.07      65.51      56.69       0.00      1.01  -1.93   1.40   1.61   0.71  -1.84  -0.02   0.75  -1.86  -1.00  -0.74  -1.34  -0.16   1.68 
23:13:41    310.998      25.00      28.00      24.30      30.00     758.51     435.72     136.56      57.91      56.43       0.00     -1.81  -0.87   1.26   1.58   1.16  -1.91  -1.69   1.69   0.06  -1.83   1.17   0.91  -1.62   1.16 
23:13:47    310.945      25.00      28.00      24.30      30.00     745.75     437.98     133.88      72.35      55.72       0.00      0.83  -0.44   1.63  -1.49  -0.16   0.11   0.46  -1.80  -1.92  -1.56   0.22   0.42   1.14   1.82 
23:13:52    310.887      25.00      28.00      24.30      30.00     771.60     433.39     138.36      57.56      57.31       0.00     -1.23  -0.13   1.65  -0.34  -0.81  -0.97   1.33   0.78  -1.98   0.55   1.26   0.65  -0.66   1.84 
23:13:57    310.831      25.00      28.00      24.30      30.00     762.69     434.30     136.78      58.37      56.90       0.00      0.14   0.27  -1.54   0.04   1.26   0.53  -1.48   0.13   1.81  -1.69  -0.25   1.13  -1.35   0.77 
23:14:03    310.774      25.00      28.00      24.30      30.00     754.18     436.56     136.78      58.37      56.26       0.00     -0.26   1.28   0.22   1.16  -0.93   0.12   0.60  -1.28  -1.21  -1.38   1.95  -1.00  -0.51  -0.08 
23:14:08    310.723      25.00      28.00      24.30      30.00     753.17     437.05     135.25      60.80      56.55       0.00     -0.78   0.85  -0.12   0.51  -1.17  -0.43  -1.32   0.32  -0.90  -1.64  -0.96   1.35   1.01  -0.54 
23:14:13    310.667      25.00      28.00      24.30      30.00     742.41     438.47     134.56      60.66      55.70       0.00      0.40  -0.63  -0.25  -0.97  -0.27  -1.86  -1.69  -0.64  -1.17   0.98  -0.01  -1.73  -0.44  -0.97 
23:14:19    310.610      25.00      28.00      24.30      30.00     764.86     435.14     136.73      57.16      56.48       0.00      1.02   1.52   1.48  -1.15  -0.22  -1.92   1.11  -0.40   0.49   1.90  -0.49   0.79  -0.19  -0.23 
23:14:24    310.554      25.00      28.00      24.30      30.00     757.01     436.06     136.19      58.67      56.66       0.00     -1.03  -1.33   0.58  -1.95  -1.96  -0.35  -0.71  -0.62  -1.03  -0.36  -1.81   1.80  -1.86   0.14 
23:14:30    310.496      25.00      28.00      24.30      30.00     756.85     427.88     140.18      65.78      57.45       0.00      0.10  -1.66  -1.08  -0.47  -0.30   1.10   1.42   1.79  -1.53  -1.25  -1.57  -0.18  -1.19  -0.87 
23:14:35    310.434      25.00      28.00      24.30      30.00     754.92     437.05     136.26      61.93      56.63       0.00     -0.64   0.44   0.63   1.92  -0.31   1.34  -1.25  -0.44   0.25   1.83  -1.83  -1.75   1.64   0.78 
23:14:40    310.378      25.00      28.00      24.30      30.00     747.58     438.15     135.21      60.93      56.34       0.00      1.42   1.09   1.84  -0.47  -0.32  -0.96  -0.01  -1.97   1.52  -0.68  -1.23  -0.87   1.80   0.57 
23:14:46    310.319      25.00      28.00      24.30      30.00     777.95     432.13     136.95      69.13      56.70       0.00     -0.89  -0.77  -0.23   1.57  -0.70  -0.50   1.10   0.63  -1.98  -1.65  -1.00  -0.96  -1.55  -0.02 
23:14:51    310.268      25.00      28.00      24.30      30.00     762.69     435.39     136.44      63.24      56.85       0.00     -0.12   0.14   1.74  -1.76  -1.67   1.21   0.04  -0.44  -1.53   0.62  -0.96   0.08  -1.87   1.86 
23:14:56    310.209      25.00      28.00      24.30      30.00     734.42     440.89     134.06      63.90      55.65       0.00      1.73   0.09   0.51   1.39   1.51  -1.79  -1.72  -1.22   0.17   0.19  -0.95  -1.17   0.95  -0.38 
23:15:02    310.152      25.00      28.00      24.30      30.00     764.02     434.97     134.06      63.90      56.79       0.00      0.06   0.84   1.97  -1.38  -0.10  -0.08  -0.31  -0.05   1.98  -1.68  -1.95   1.95   1.81   1.14 
23:15:07    310.091      25.00      28.00      24.30      30.00     771.77     433.29     137.15      62.42      56.95       0.00     -1.71  -0.33  -0.56   1.95   1.76  -1.94  -0.11   1.60  -1.43  -1.02  -1.48   0.81  -0.68  -1.59 
23:15:13    310.038      25.00      28.00      24.30      30.00     767.44     434.06     137.43      60.17      56.99       0.00     -1.12   1.40   1.16  -1.26  -0.42  -0.96   0.40   0.67  -1.70  -0.43  -1.08   1.79  -0.56  -0.84 
23:15:18    309.977      25.00      28.00      24.30      30.00     767.19     427.30     140.43      65.71      57.38       0.00     -1.62   0.58  -0.02  -0.94   0.93   1.80   1.87   1.32  -1.24   1.14  -0.16  -1.50  -0.47  -1.73 
23:15:23    309.916      25.00      28.00      24.30      30.00     775.04     431.97     137.11      66.53      56.77       0.00      1.65   1.91   0.79  -1.02   0.70  -1.64   1.88   0.66  -1.55  -1.67  -1.86   0.29   1.36   1.08 
23:15:29    309.861      25.00      28.00      24.30      30.00     751.17     437.38     135.34      58.65      56.24       0.00      2.00   0.42  -0.53  -1.94  -1.06   0.72  -0.28  -1.34   0.17   0.36   1.25  -0.11   1.68   1.46 
23:15:34    309.807      25.00      28.00      24.30      30.00     780.28     431.80     138.01      56.69      57.33       0.00      0.09   0.12   0.72   0.73  -1.25  -0.11   0.47   1.71  -1.34   1.46  -0.91   0.30  -1.50   0.07 
23:15:39    309.746      25.00      28.00      24.30      30.00     780.28     430.64     139.39      55.01      57.43       0.00     -1.68  -0.52   0.70  -1.90   0.61   1.57  -0.20   1.47   1.00  -0.21   0.43   0.80  -1.07  -0.18 
23:15:45    309.688      25.00      28.00      24.30      30.00     777.28     430.64     138.65      55.65      56.57       0.00     -1.81   0.45  -1.94   0.50  -1.23   0.02  -0.08   0.84   0.76   0.91  -0.24  -0.69   0.19   1.44 
23:15:50    309.629      25.00      28.00      24.30      30.00     771.60     433.14     137.60      57.40      56.96       0.00      1.66   0.51   0.07   0.15  -1.36  -1.45   0.38   0.43   0.58  -1.75  -1.75   0.42  -0.37  -0.25 
23:15:56    309.570      25.00      28.00      24.30      30.00     766.86     433.46     137.35      58.13      55.60       0.00     -1.69  -0.37  -1.55   1.99   0.83  -0.14  -1.52   1.01   1.87   1.47   1.52  -1.31  -0.85   1.41 
23:16:01    309.521      25.00      28.00      24.30      30.00     747.42     437.81     137.35      58.13      55.45       0.00     -0.15   1.99  -0.88  -0.57   0.96   0.19   0.29  -1.71  -1.67  -1.21   1.59   0.70   0.43  -1.80 
23:16:06    309.462      25.00      28.00      24.30      30.00     752.92     437.72     136.04      58.50      55.89       0.00      0.03  -0.80  -1.04   1.11   1.57  -1.79   0.23  -1.40   1.96   0.11   0.15   0.85   1.28   1.50 
23:16:12    309.407      25.00      28.00      24.30      30.00     775.11     433.55     138.08      59.18      57.20       0.00      0.49  -1.96  -1.11  -1.79   0.06   1.58   0.32   0.51  -1.43   1.00  -0.88   1.48   1.21  -0.05 
23:16:17    309.350      25.00      28.00      24.30      30.00     772.61     433.22     137.84      57.10      57.06       0.00      1.90   0.11  -1.13  -1.22  -1.93  -0.62   1.34  -0.90   0.63  -1.32  -0.82  -0.52   0.60   0.27 
23:16:22    309.296      25.00      28.00      24.30      30.00     771.77     433.55     137.67      55.92      56.84       0.00      0.05  -1.76   1.11  -1.88   0.72   1.57  -0.52   0.50   0.77   1.14   0.53   0.76   1.21  -0.50 
23:16:28    309.241      25.00      28.00      24.30      30.00     776.70     432.88     138.51      55.66      56.90       0.00     -1.81  -1.59   0.16   1.40   0.13   1.64  -1.65   1.46   1.43   1.54  -1.71  -0.63  -1.09   1.38 
23:16:33    309.185      25.00      28.00      24.30      30.00     743.49     439.14     134.44      65.28      55.87       0.00     -1.47   1.53  -1.23   1.39  -1.17   0.68  -1.14  -1.75  -0.28  -0.79   0.34  -1.02   0.96  -1.11 
23:16:38    309.134      25.00      28.00      24.30      30.00     761.76     434.97     136.78      61.35      54.68       0.00     -2.00  -1.99   1.71  -1.85   0.15  -1.24  -1.35   0.79   0.68   1.14   0.09   1.19   0.31   0.06 
23:16:43    309.078      25.00      28.00      24.30      30.00     762.10     435.22     136.41      59.72      56.58       0.00     -0.45   0.32  -0.03   0.24   1.42   0.77  -1.82   1.61  -0.99   0.22   0.45   1.28   0.19  -1.90 
23:16:49    309.025      25.00      28.00      24.30      30.00     781.37     432.21     139.02      55.96      57.21       0.00      1.35   1.85   1.33  -0.39   0.01   0.61   0.79   1.12   1.52  -1.08   1.20   1.02   1.93  -1.56 
23:16:54    308.965      25.00      28.00      24.30      30.00     755.50     436.80     136.35      59.38      56.33       0.00      0.87   0.67  -1.29  -0.58  -0.44   0.34  -1.22  -1.31   1.68  -0.58  -1.73  -1.22   0.01  -0.43 
23:16:59    308.911      25.00      28.00      24.30      30.00     773.36     433.05     136.87      61.18      56.97       0.00      1.63  -1.03  -1.07  -1.94  -0.20   0.78   0.83  -0.16  -1.61   0.60   0.51  -1.41  -1.19   0.65 
23:17:05    308.855      25.00      28.00      24.30      30.00     782.21     431.89     136.87      61.18      56.96       0.00     -0.68  -0.88  -0.35   1.42  -0.78   1.04   0.19   1.11   1.15   1.78  -1.55   1.47   1.40  -0.82 
23:17:10    308.800      25.00      28.00      24.30      30.00     757.18     436.56     136.15      59.39      56.38       0.00     -1.07  -0.09  -1.24   1.66  -0.74  -1.57  -0.24   0.15  -1.81   0.21   0.37  -0.90  -0.33   0.00 
23:17:15    308.742      25.00      28.00      24.30      30.00     776.45     433.05     137.92      55.97      56.17       0.00      0.45   1.36   1.59  -0.05  -1.00  -1.40   0.49   1.44   1.57  -1.38   0.39   1.34   1.24   1.19 
23:17:21    308.692      25.00      28.00      24.30      30.00     753.09     437.22     135.50      66.94      56.03       0.00      1.52  -0.40   1.35   0.51  -1.17  -0.50   0.84  -1.89  -0.87   0.49  -1.59  -0.52   0.00  -0.71 
23:17:26    308.634      25.00      28.00      24.30      30.00     776.61     432.13     137.67      62.85      56.86       0.00      1.59   0.81  -1.52   1.99   1.78   1.15   0.49   1.81  -1.56   1.51   1.07   0.74   0.88   0.43 
23:17:31    308.578      25.00      28.00      24.30      30.00     751.77     437.64     135.87      59.52      56.03       0.00     -1.46   0.27  -0.62   0.71  -0.65  -0.69  -1.14  -0.51  -0.24  -0.13  -0.94   1.56  -1.80  -0.20 
23:17:37    308.524      25.00      28.00      24.30      30.00     751.77     428.96     139.64      68.23      56.70       0.00      1.59   1.65  -1.36   0.34  -0.21   1.90   1.11   1.83  -1.05  -1.75  -1.09   1.13   1.86  -1.10 
23:17:42    308.462      25.00      28.00      24.30      30.00     762.10     434.97     137.22      58.67      56.39       0.00      1.54   1.79  -1.25   0.48   1.45  -0.77  -1.32   0.90   0.35  -0.18  -0.19  -1.53  -2.00   1.62 
23:17:47    308.407      25.00      28.00      24.30      30.00     775.95     432.06     138.39      62.93      56.88       0.00     -1.37   1.39  -0.09  -0.74  -1.50   0.69   1.66  -0.63  -1.19   0.30   0.17  -0.49  -1.66  -0.32 
23:17:53    308.352      25.00      28.00      24.30      30.00     781.78     431.46     138.51      56.64      57.16       0.00      0.57  -1.50   0.74   1.33   1.42   0.41   1.22   0.90   0.81   1.76  -1.25   1.62   1.70   0.90 
23:17:58    308.294      25.00      28.00      24.30      30.00     756.85     436.47     135.95      59.74      56.20       0.00     -0.50   0.81  -1.27   1.76  -1.09   0.41  -1.90   1.13  -0.81  -0.58  -1.40  -0.21   1.40   1.61 
23:18:04    308.240      25.00      28.00      24.30      30.00     760.10     436.22     135.95      59.74      55.39       0.00     -0.31  -0.91   0.82   0.72   1.11  -0.42  -1.90   1.84  -0.11   1.54   1.47   1.45  -0.49  -0.50 
23:18:09    308.189      25.00      28.00      24.30      30.00     745.34     438.06     134.99      60.69      54.84       0.00      0.46   0.65  -0.83  -1.59  -1.92  -1.41  -0.67  -1.87   0.93  -0.23  -0.38  -1.63   1.32   1.71 
23:18:14    308.135      25.00      28.00      24.30      30.00     770.61     434.30     137.67      60.32      56.80       0.00      1.29  -1.53  -1.32   1.18  -0.48   1.57   0.51  -1.01   1.28   0.19  -1.19   1.46  -1.11   0.41 
23:18:20    308.077      25.00      28.00      24.30      30.00     770.11     429.80     139.58      54.06      57.05       0.00     -1.02   1.62   0.55  -1.43  -1.07   1.14   1.49   0.22   1.60   1.80  -0.80   0.00  -0.43   1.80 
23:18:25    308.022      25.00      28.00      24.30      30.00     753.93     437.64     136.04      63.91      56.07       0.00      1.76   0.94  -0.60  -0.65   1.16   1.18  -0.60  -0.66  -0.38   0.24   0.81   1.31  -0.13  -1.28 
23:18:30    307.969      25.00      28.00      24.30      30.00     761.18     436.06     136.47      58.80      56.42       0.00      1.90  -0.99  -0.14  -1.86  -1.47  -1.68   1.14  -1.28  -0.70  -0.82  -1.59   1.77  -1.18  -0.28 
23:18:36    307.911      25.00      28.00      24.30      30.00     774.70     433.39     138.17      57.32      56.83       0.00     -1.80   0.70  -1.56  -0.26   1.34  -1.62   1.14  -0.39   0.58   0.44  -1.95   0.34  -0.32  -1.86 
23:18:41    307.851      25.00      28.00      24.30      30.00     775.11     430.55     138.98      54.00      56.66       0.00      0.64   1.12  -1.30   1.68  -0.70  -0.87   0.81   1.76   1.32  -0.18  -0.38   1.96  -0.89  -0.80 
23:18:46    307.798      25.00      28.00      24.30      30.00     738.49     440.05     134.41      67.33      55.33       0.00     -0.27  -0.24  -0.08  -1.24  -0.01   1.51  -1.25  -1.98  -1.14   0.17   0.12   1.02   0.58   0.73 
23:18:52    307.739      25.00      28.00      24.30      30.00     738.08     428.72     140.40      57.21      57.23       0.00      0.85  -0.08  -0.87  -1.53   0.14   0.19   1.29   0.77   0.83  -1.27  -0.72  -1.36   0.97   0.27 
23:18:57    307.684      25.00      28.00      24.30      30.00     758.10     436.47     136.73      64.77      56.14       0.00      0.98  -0.85  -1.63   0.33  -1.66   1.10   0.85  -1.92  -1.16   0.71  -0.19  -0.03  -0.59   0.45 
23:19:02    307.630      25.00      28.00      24.30      30.00     765.19     435.05     136.73      64.77      56.42       0.00     -0.17  -0.82   1.35  -0.61   1.89  -0.39   0.10   0.04   0.29   1.58  -0.50   1.88  -0.59  -1.27 
23:19:08    307.580      25.00      28.00      24.30      30.00     774.27     433.55     137.10      71.31      55.81       0.00      0.26   0.78   0.08   0.83   1.63   1.51  -0.93   1.69  -1.25  -1.05   0.15  -1.47  -1.09  -0.98 
23:19:13    307.525      25.00      28.00      24.30      30.00     759.93     434.97     136.20      59.75      54.73       0.00     -0.73  -1.47  -1.35  -0.92  -0.62  -1.19  -1.72   1.50  -1.40   1.18   1.79  -0.60  -1.77   1.69 
23:19:18    307.473      25.00      28.00      24.30      30.00     760.68     435.96     136.26      64.87      56.05       0.00      1.11  -1.01   0.13  -1.71   1.41   1.01  -1.30   1.31  -1.87  -1.93   0.86   1.70   0.22   1.32 
23:19:24    307.418      25.00      28.00      24.30      30.00     767.02     434.55     136.73      56.89      56.48       0.00     -0.57  -0.77   0.70  -1.78  -0.69   1.54  -0.36   0.01  -0.57   1.96  -0.14   1.79  -1.60  -0.72 
23:19:29    307.365      25.00      28.00      24.30      30.00     767.02     434.30     136.63      59.55      54.81       0.00     -0.42   1.36  -1.36  -1.07  -1.35   0.28  -1.39   0.68   1.59   0.70   0.63  -0.34   0.62  -0.41 
23:19:34    307.308      25.00      28.00      24.30      30.00     773.28     433.14     137.37      57.51      55.27       0.00      0.34   1.25   0.73   1.88  -0.84  -1.94  -0.36   1.43   1.94   1.27  -1.25  -1.85   0.42   0.92 
23:19:40    307.253      25.00      28.00      24.30      30.00     752.25     436.97     135.69      58.77      55.29       0.00     -1.81   1.17  -0.42  -1.77   0.48  -1.34  -0.68  -0.92   0.16   1.42  -0.27   0.31  -1.46   0.33 
23:19:45    307.201      25.00      28.00      24.30      30.00     770.78     434.23     137.34      66.18      56.23       0.00      0.69   1.35   0.54  -1.16   1.63  -0.38   1.56   0.30  -1.94   0.16   1.41  -1.11   0.55   0.85 
23:19:50    307.148      25.00      28.00      24.30      30.00     778.12     432.71     138.32      55.77      56.72       0.00     -0.67  -1.80  -0.16   1.47   1.11  -0.63   1.00   0.50   0.91   0.68  -0.06   0.30   1.20  -0.20 
23:19:56    307.087      25.00      28.00      24.30      30.00     773.62     433.22     137.89      56.19      56.49       0.00     -0.90   0.91  -0.41  -0.45   0.42  -1.93   0.77  -0.14   1.08  -0.66  -1.36   0.34  -1.02  -1.61 
23:20:01    307.028      25.00      28.00      24.30      30.00     784.28     430.21     137.89      56.19      56.59       0.00     -0.36   1.30  -1.35  -1.18  -1.61   1.08   1.94  -0.24  -1.48  -1.02   1.47  -1.74  -1.76  -0.96 
23:20:07    306.978      25.00      28.00      24.30      30.00     748.26     437.64     135.09      63.17      53.76       0.00     -0.21   0.70  -0.96   0.79   0.22  -1.83  -1.34   0.35   0.04   2.00   1.92   1.06  -1.07   0.95 
23:20:12    306.920      25.00      28.00      24.30      30.00     760.84     436.22     136.38      63.72      56.03       0.00      0.67   0.49   1.43   0.19   1.62  -1.93   0.34  -0.88   0.98  -1.14  -1.80  -0.87  -1.47  -0.17 
23:20:17    306.866      25.00      28.00      24.30      30.00     777.95     432.13     138.73      60.69      56.62       0.00     -1.11   0.21  -1.72  -1.61  -0.70   0.52   1.01  -0.22  -1.08   0.27  -1.15  -0.91  -1.30   1.11 
23:20:23    306.810      25.00      28.00      24.30      30.00     750.01     437.72     135.54      62.18      55.59       0.00     -1.68   0.20   0.93   0.61   0.61   0.76  -1.56  -0.57   0.40  -0.61   1.25  -1.53  -0.34   1.18 
23:20:28    306.759      25.00      28.00      24.30      30.00     749.75     438.30     135.52      61.13      55.59       0.00      1.51  -0.59   1.26  -1.51  -0.61  -0.16  -0.18  -0.46  -1.76  -0.32   1.97   1.24   0.20   1.23 
23:20:34    306.707      25.00      28.00      24.30      30.00     761.93     436.56     136.27      63.34      55.84       0.00     -0.18   0.35   2.00   0.94  -0.13   0.47  -1.49   1.59  -1.34  -1.11   0.51  -0.02  -0.16  -1.59 
23:20:39    306.652      25.00      28.00      24.30      30.00     785.79     429.80     138.97      61.65      56.69       0.00     -1.65   1.63  -0.41  -1.91  -0.13   1.44   1.46   0.02  -0.05  -1.06   1.89  -1.42  -1.52  -0.76 
23:20:44    306.597      25.00      28.00      24.30      30.00     767.02     434.39     137.06      64.87      55.89       0.00      1.52  -0.88   0.41  -0.92   1.66   0.42  -1.35   1.68  -1.58  -1.43   0.56  -0.94  -1.97   1.41 
23:20:50    306.545      25.00      28.00      24.30      30.00     767.27     434.23     137.65      57.91      56.20       0.00     -0.77   1.64  -0.17  -0.69   1.97   1.26  -0.82   1.51  -0.73   1.84   1.72  -0.02  -0.03   1.97 
23:20:55    306.491      25.00      28.00      24.30      30.00     755.60     436.06     136.68      59.41      55.75       0.00     -0.42   1.79  -1.64  -0.47   0.92   0.99  -1.31  -0.55   0.65   0.51   0.90   0.69  -1.83  -0.80 
23:21:00    306.438      25.00      28.00      24.30      30.00     773.69     432.71     136.16      59.32      53.71       0.00     -0.05  -0.63  -1.70  -0.66  -1.51  -1.43  -0.50   1.04   1.46   1.43  -1.47   1.46   0.38   0.36 
23:21:06    306.387      25.00      28.00      24.30      30.00     773.95     430.30     136.16      59.32      56.31       0.00      1.68  -1.78   0.82  -0.01  -0.54   2.00   1.82   0.05   0.68  -2.00  -0.03   0.13  -0.78   1.44 
23:21:11    306.328      25.00      28.00      24.30      30.00     757.93     436.06     136.58      60.96      55.93       0.00     -1.74   0.14  -1.98   0.65   0.16  -0.22   1.14  -1.36  -1.39   1.25   1.92  -0.86   0.63   1.23 
23:21:16    306.270      25.00      28.00      24.30      30.00     757.93     426.79     141.08      58.70      57.06       0.00      1.28  -0.78  -1.71   0.47  -1.46   1.24   1.92   1.61  -1.27   1.69  -1.46  -1.83   0.69  -1.49 
23:21:22    306.209      25.00      28.00      24.30      30.00     767.44     434.97     137.44      57.08      56.07       0.00     -1.13   0.64  -0.71   0.01   0.14  -0.16   0.07   0.29  -0.46   1.43  -0.58   1.44  -0.32  -1.08 
23:21:27    306.157      25.00      28.00      24.30      30.00     750.25     437.81     135.06      67.73      55.19       0.00      0.90  -1.63  -1.39   1.62   0.30   0.73  -1.69  -0.59  -0.59  -1.54  -0.03  -0.27  -1.07  -1.21 
23:21:32    306.102      25.00      28.00      24.30      30.00     752.59     437.05     135.83      58.52      55.25       0.00     -0.97  -1.63  -0.92  -1.22  -0.33  -1.93  -1.24  -0.94   0.39  -1.54  -1.39  -0.32  -1.83  -0.09 
23:21:38    306.048      25.00      28.00      24.30      30.00     752.85     437.22     136.36      60.88      55.61       0.00      1.81   1.57   1.65  -1.14   0.50  -1.95   1.14  -1.97   1.05  -0.68  -1.59   1.64   1.09  -1.51 
23:21:43    305.996      25.00      28.00      24.30      30.00     757.69     436.39     134.89      78.81      54.20       0.00      1.84  -0.64   0.43   0.30   1.95   1.95  -0.16  -0.50  -1.88   0.88  -0.99  -0.37   1.31   0.27 
23:21:48    305.946      25.00      28.00      24.30      30.00     761.27     435.31     136.55      62.25      55.84       0.00      0.31  -0.79  -0.84  -0.92   0.84  -1.04   0.24  -0.70  -0.89  -0.94   0.01   0.27  -1.50  -1.81 
23:21:54    305.893      25.00      28.00      24.30      30.00     770.69     434.06     137.19      61.15      56.13       0.00      1.26  -1.20   0.88   0.74  -1.35   1.39  -0.10   0.84  -0.81  -1.10   1.61   0.48  -1.07   0.40 
23:21:59    305.837      25.00      28.00      24.30      30.00     776.45     432.55     138.18      55.66      56.18       0.00     -1.47  -1.79  -1.18  -1.08   0.56  -1.12   0.68   0.65  -0.79   0.27   0.62   0.66   0.01  -1.88 
23:22:04    305.786      25.00      28.00      24.30      30.00     762.10     435.31     138.18      55.66      55.46       0.00      1.06   1.15   1.30  -0.47  -0.59  -0.68   0.81  -0.47  -1.88  -0.17  -0.88  -0.66  -1.80   0.16 
23:22:10    305.734      25.00      28.00      24.30      30.00     742.24     439.23     134.72      60.31      54.60       0.00     -0.48   2.00   0.12   1.55   1.27  -0.70  -0.94  -0.89   1.02   1.92   0.57   1.41   1.42   0.24 
23:22:15    305.677      25.00      28.00      24.30      30.00     760.84     436.39     136.56      59.88      55.87       0.00     -0.99  -0.49   0.18  -1.83  -0.66   1.21  -0.03  -0.97  -0.86   1.27   0.37  -0.43  -1.56   1.99 
23:22:20    305.629      25.00      28.00      24.30      30.00     744.17     439.23     134.88      60.06      54.75       0.00     -1.98  -1.00   0.68   0.49  -0.31   0.52  -1.85  -0.22  -0.69   1.19   1.43   1.70  -0.82   1.61 
23:22:26    305.576      25.00      28.00      24.30      30.00     751.67     437.64     134.56      66.60      52.53       0.00     -1.62  -0.42   0.71  -1.39  -1.74  -1.58  -1.62  -0.42   1.95   0.28  -0.87   0.68   0.48   1.67 
23:22:31    305.519      25.00      28.00      24.30      30.00     767.02     434.39     137.37      56.96      55.21       0.00     -1.17  -1.80   0.81  -1.36   0.69  -1.73  -1.89   1.37   1.02  -1.61  -1.17  -1.66   1.47  -1.91 
23:22:36    305.461      25.00      28.00      24.30      30.00     780.19     432.13     138.75      57.44      56.34       0.00     -1.00   0.46  -0.13   0.96  -1.22   0.19  -0.16   1.89  -0.70  -1.19   0.27  -0.07  -0.83  -0.38 
23:22:42    305.409      25.00      28.00      24.30      30.00     763.94     435.31     136.94      62.68      55.87       0.00      0.01   1.16  -1.63  -1.20  -1.91   0.73   0.94  -1.41  -0.76  -0.67  -1.26   0.75   0.26   0.18 
23:22:47    305.354      25.00      28.00      24.30      30.00     764.11     428.72     138.54      73.39      54.94       0.00      1.74  -1.88   0.65   1.10   0.59   1.94   1.82   1.01  -1.62  -0.12  -1.59  -0.51  -1.73   1.65 
23:22:52    305.297      25.00      28.00      24.30      30.00     753.02     437.38     136.04      58.80      54.97       0.00      0.40   1.93   1.66   0.00  -1.82   0.78  -1.71   0.13   0.53   1.39   0.50  -1.70  -0.80   1.54 
